Geneid	SRR10416712
101805488	1
5462	8
100270680	0
4609	4613
100302185	2
5820	276
641384	8
100302161	0
100302170	8
100302175	0
100302281	2
101927774	0
728724	0
137196	2
100500839	0
56169	620
51571	3905
100847051	0
50807	2347
100507117	2
29065	0
114	0
23167	2495
729330	0
10086	0
3786	0
93668	0
23639	34
137835	8
51105	1412
7038	2
6503	0
102466865	0
8840	0
10397	1407
6482	3086
101927798	0
101927822	5
57623	191
594840	0
407030	0
407033	0
552853	0
101927845	0
286094	0
10656	16
101927915	0
51059	0
169044	1
51305	4
83696	114
54108	1007
27161	3197
5747	2909
442893	0
22898	324
57210	546
731779	0
2843	0
11156	0
389690	0
100302147	0
100616268	0
619434	0
203062	72
575	0
23237	3
8629	614
8000	16
54742	94
100288181	21
51337	1283
57152	0
137797	8
66004	97
8581	30
2765	0
1584	0
1585	0
100133669	10
100128627	2
4061	51
286122	2
101928108	0
4062	0
338328	0
286128	223
2738	67
100507316	14
79943	191
116447	804
78998	42
114822	224
104326051	0
389692	1
23144	380
79792	158
642475	353
93100	650
1936	1044
84948	2
65263	6
7264	6
9831	0
286075	20
286076	1
100130274	0
225689	2
286077	116
100616318	0
100128338	32
642574	0
23513	58
100126338	0
22827	301
340371	218
102466748	2
83481	654
5339	46267
724031	0
84875	402
2907	1057
375686	0
392275	1
26873	200
102465509	0
54512	513
102465510	0
8733	1646
1537	3671
81858	617
84232	2139
340390	108
51236	655
727957	902
23246	1647
102465906	1
642658	59
3297	1456
8694	503
102465511	0
83482	0
340393	3
26233	314
79581	923
203054	134
29894	1913
100126351	0
100302196	0
102466749	0
55630	435
51160	339
4796	1018
100287098	14
102466271	0
50626	375
90990	137
8928	0
84988	591
2875	12
113655	354
9401	1395
9684	375
441381	0
414919	234
80728	276
90987	1
80778	53
6132	21051
102465978	0
340385	48
7553	365
28991	282
58500	83
7564	122
286101	369
286102	37
286103	8
65265	1090
100287596	0
100287171	113
100422831	0
654835	0
101929127	0
2298	7
55871	476
157983	0
81704	3
23189	479
1761	0
105375950	0
58524	0
10655	1
102800446	0
6595	954
401491	0
7436	64
169522	1
9933	901
101929247	0
5991	85
101929302	0
169792	59
84850	0
6505	38
55064	105
403313	257
101929351	8
55664	369
50808	1754
10171	536
406894	0
3717	791
11172	0
3641	3
6019	9
6013	3
55848	338
29126	323
80380	72
57589	1125
79956	3388
2315	12
158358	668
100616288	0
26953	901
90865	156
89882	2
115426	785
2731	7
23081	481
90871	522
5789	3
101929407	0
101929428	0
105375975	0
7306	1
101929467	1
286343	16
8777	4
401492	3
100113404	0
4781	1337
100009607	0
340481	381
9350	0
158326	1
389705	0
158219	136
6619	484
11168	1581
203238	32
100873746	0
100129385	0
54796	3
54875	448
6456	0
92949	0
100422869	0
158297	0
10670	644
54801	1248
677776	1
123	325
55667	1117
6194	16050
340485	95
25769	4
4300	256
100616229	0
100616441	0
54914	1010
101929548	3
574444	3
401494	3
3456	0
3467	0
3452	0
3441	0
3444	0
3446	0
3449	0
3451	0
3448	0
3453	0
3442	0
55958	1
3443	0
3447	0
3440	0
3445	0
3439	0
554202	0
338376	0
407035	0
4507	9
51198	0
1029	11
100048912	0
1030	2
63951	0
441389	0
101929563	5
1993	4
100129669	0
286319	259
101929582	0
100506422	0
79886	934
9373	2935
80173	430
101929602	0
64922	1
7010	14
158035	3
54586	0
79817	871
56832	1
203228	364
158038	65
100126310	0
100126316	0
401497	0
101929620	0
48	3846
23586	1176
10210	1473
100129250	40
4712	647
138474	2
401498	0
54840	1212
3301	8065
55234	3869
2683	10157
101929639	10
27290	8
573	1892
51510	1582
4799	2285
364	0
360	23674
65083	7119
102465512	0
441394	62
441459	400
304	3056
11191	10
101243555	0
101929688	3
5646	1150
54926	2005
55833	3052
101340252	0
100113379	1
25853	1861
51271	2307
347240	927
318	205
57462	1568
84688	4
203259	329
27019	3
375704	0
1271	2
415056	0
138716	477
11258	951
138715	1
10280	5838
2592	369
3590	17
10850	1
6363	0
6366	5
259308	1
23349	2
389715	0
101926900	1
25822	105
138724	7
7415	17452
2189	1444
84720	1833
30968	3859
80256	582
10497	460
158381	2
9853	665
730112	3
7016	582
100616214	0
971	2
27240	0
6023	106
203260	49
84904	521
768	9
7169	1673
7094	10967
102465513	0
10488	1044
102466201	0
57704	1939
9827	659
4882	1007
692094	0
26206	16
84681	280
392307	1
51754	65
92973	0
392309	0
646962	0
158376	4
56656	0
8434	0
152007	38
881	0
1211	5028
10020	1869
152006	1369
9833	2536
100616289	0
5079	0
100616278	0
100616456	0
100506710	1163
84186	493
9380	1642
9925	1493
64425	1125
26267	116
401505	2451
22844	0
158234	290
51010	1222
79269	936
92014	366
6461	2083
219	1321
347252	0
100289137	103
253650	432
105376068	11
158228	76
79937	343
647060	0
401507	0
401509	6
389741	108
654466	38
554249	0
105376047	2
441430	4
100133036	0
100132541	2
101929959	109
102724580	0
105376056	2
100132004	0
100302167	0
100132352	99
595135	14
440896	0
653404	1
644019	59
105376057	4
100616184	0
105376060	0
105376066	21
100289124	5
728577	165
389730	0
100996582	0
103908605	0
101927827	0
101060026	0
102724904	0
727905	0
653123	0
26165	0
401508	0
100289279	42
100132948	3
100132874	0
102724238	2
387628	4
643648	0
103352539	58
442421	0
403323	2
728673	23
286297	0
375719	39
100996643	29
100616194	0
642236	24
644316	0
728747	1
101929583	0
105379260	0
100132154	0
102724507	1
105379443	0
653427	0
220869	189
349334	0
101928381	2
101928195	0
441432	5
441425	1
642929	0
26149	1
728495	0
727830	0
643827	10
102723709	0
100131997	12
100133121	42
84210	0
644249	1
445571	17
286380	0
572558	0
5239	0
169693	0
101927015	0
8395	1
116224	381
101927069	0
5568	0
2395	338
9414	3150
100885775	0
9413	15
320	0
375743	1268
494558	0
138255	0
256691	12
100507244	1
100507299	12
23137	2110
687	27
80036	0
406987	0
23670	789
51104	214
138241	166
138240	0
9615	1375
100507540	21
7763	2737
117531	3
101927258	0
216	6
301	7132
101927358	0
103752585	0
6096	0
140803	2
55071	253
101927380	3
138199	1002
54981	93
26578	1000
5125	400
55312	552
653162	15
2650	421
158471	1
50652	0
442425	0
100286938	0
23230	1891
9630	1
101927422	0
2776	2257
84131	1110
29968	1599
101927450	0
7091	95
101927477	0
7088	1159
101927502	0
347127	0
389761	0
389762	0
389763	0
158158	1325
102723989	3
257019	18
414328	31
29979	6874
105376114	9
80318	24
55582	190
105376335	2
84267	530
3190	23312
407043	5
80010	485
101927575	0
64078	28
4915	23
23287	733
389765	11
60560	1793
51280	4825
101927623	1
389766	2
81689	1175
79670	2316
2619	17
100506834	0
440173	49
494127	0
401535	0
1612	102
1514	3303
392360	0
1518	0
392364	0
286234	0
441452	0
23552	86
105369216	0
102724156	1
645961	4
10927	3758
158046	6
286238	0
100423015	0
286223	0
1903	5
53358	138
1164	1924
100422936	7
79048	707
10507	98
10912	1
100129066	0
102724237	0
101927847	0
286370	0
100422963	0
101927873	3
340515	0
54769	0
6850	2932
100129316	1
549	489
4783	354
100500821	0
100500902	0
4920	0
10558	5325
100128076	1
158314	0
3376	8828
100500918	0
100124534	0
55035	2292
401541	304
4969	1
4958	0
54829	1
1842	1
100616351	0
64768	679
100128361	83
23299	3661
101929748	1
138649	12
83744	280
642943	1
89846	26
101927954	0
203328	1
84270	613
4814	361
65268	535
445577	8
158293	1336
23196	10460
5253	1320
100847045	0
101929519	35
100422927	0
56033	0
138639	415
406881	0
406888	0
158257	69
406886	0
169841	39
54754	13
100132077	0
728026	4
105376153	0
84641	3670
101928099	36
8789	1
2203	2
84909	470
100313780	0
102466518	0
407011	0
407019	2
100422842	1
407012	0
2176	560
5727	290
100507346	0
100128782	62
375748	909
100188953	1
158435	0
158434	0
3293	4
11046	367
195828	1013
22927	72
8555	1231
195827	317
441455	25
22869	461
158431	169
100132781	0
441454	10
441457	26
84278	96
1515	257
340508	0
57653	0
100499484	28
100499483	0
100302223	0
286359	0
23424	384
7111	3
158427	591
4686	4070
7507	407
2304	13
51531	312
55363	0
10541	8222
54187	2236
9830	2574
7464	2761
55357	2765
102465514	0
9568	1
203286	2430
79695	2337
1306	0
7046	1256
85365	1660
10952	998
100996569	2
101928438	0
8013	20
441461	0
55014	1048
23071	3124
27130	523
54881	1844
91283	498
100526694	0
8577	0
347273	40
54886	0
570	5
54534	1214
7743	549
229	1
101928470	3
84302	2067
56254	2545
116443	15
5535	1
414319	0
1539	0
101928496	0
101928523	0
101928550	0
10592	3566
138805	0
138804	0
138803	0
138802	0
138799	0
392376	0
286362	0
286365	0
25934	425
55335	4
19	466
23446	4294
83856	74
26134	85
2218	1260
6887	1
55151	636
102465995	0
100996590	0
105376204	29
58499	2366
340512	1
105376336	1
5887	8742
101928720	0
9314	1123
10880	0
10881	0
8518	2700
54942	1103
8727	4142
23731	2089
407036	0
23732	0
54566	1009
5774	1206
100500898	0
114299	0
445815	0
11217	13
100189025	0
401546	18
7295	10235
255220	0
79987	240
4593	9
1902	1347
102465800	0
26248	0
23392	6633
158399	80
22949	741
652972	0
548645	449
552891	0
2790	2
158401	199
7357	2094
100616114	2
64420	774
9991	8776
84263	1984
158405	273
58493	691
401548	1033
57864	8
169834	129
7539	0
100128385	6
286333	9
1318	139
23307	2301
1317	1789
246184	496
9128	2839
138065	14
114987	40
54836	66
81932	239
210	794
54107	4500
257169	20
5998	174
114991	793
259	0
113220	3
85301	1531
619556	0
5004	0
5005	0
80709	268
25861	7
9550	2445
203197	436
100505478	0
9966	3
944	0
3371	2
50514	0
101928748	0
101928775	0
58483	0
5069	0
493913	0
23245	1
100128505	0
22954	746
100124538	0
101928797	0
7099	1047
1620	0
406939	0
55755	3223
1955	160
26190	3221
100288842	18
5711	3440
253039	197
26147	2260
7185	149
727	22
11064	1450
51552	3779
105376337	37
2934	2088
57000	3
2040	2359
2681	0
153090	1839
158135	205
100616312	0
4702	1479
254956	0
26468	398
92400	953
92399	1306
5742	1677
26740	1
347168	0
26219	0
138883	0
138881	0
138882	0
158131	3
347169	0
26737	0
26735	0
254973	1
392390	0
392391	0
392392	0
5082	813
54542	2148
692206	0
10773	624
57684	185
23637	2099
2844	1
81571	102
693185	0
55342	1108
286204	0
57706	616
693186	1
102465688	0
100505588	0
9355	0
10783	1558
5695	2528
100129034	625
347088	8
2516	0
2649	167
100379345	8
406954	1
406956	1
169611	304
401551	2
11224	15341
81873	2236
2800	1264
286205	340
5537	3324
10244	700
3309	32400
26130	3100
79109	3684
51145	0
5090	289
101929116	0
89853	9
641373	0
4010	0
23099	883
403341	305
9649	82
23452	10
84253	29
29988	225
7633	207
6136	21587
26783	3
90678	322
64855	14552
6812	234
100500872	0
286207	73
138428	153
158248	0
27433	335
10044	7
100616250	0
100422910	0
1025	1657
2356	3776
2022	13
102723566	4
203	702
100616429	0
30815	233
27090	1294
138429	6
8818	1032
399665	1638
203245	372
114789	804
100289019	258
80142	3479
389791	48
3934	16221
79095	961
25792	6200
1759	86
406978	0
100422893	0
2801	3106
375757	528
26995	1555
51117	804
100189109	1
10999	1214
81605	1467
407003	0
100616335	0
51148	106
4957	2373
2733	2515
6709	10941
89891	2390
6418	22136
29941	323
84885	1063
100506100	38
10444	983
54662	1139
2021	104
51490	1103
883	227
56262	6767
254295	4
22845	823
23511	8048
56904	992
84895	914
57171	1110
1384	388
5524	4224
389792	831
101929331	1
414318	0
100506119	439
100506190	399
28989	594
375759	2
140459	1291
51450	0
9536	2034
27348	1108
1861	1834
51759	2594
10868	614
102466750	0
23048	1698
57720	4837
23413	995
256158	4
445	2610
100272217	14
8939	3611
102465515	0
59335	2
23404	1779
25	2671
347148	1
84929	2
10319	1
83543	710
8021	4201
286336	9
84814	0
84726	10436
26786	4
692093	10
10585	164
83549	507
642515	2
2889	2621
9442	970
84628	3
23064	3516
7270	945
389799	4
56751	2
64794	934
9329	2044
158067	2
11092	39
7248	1465
8328	1
100846992	0
9328	2090
102465528	0
100996574	29
1056	161
1057	1
5900	1524
26301	0
101928193	0
29989	42
28	546
6838	2261
6837	1521
6130	22618
26820	21
26814	0
26815	43
26813	8
6834	535
6835	907
6836	9761
169436	4
57109	1456
11093	6
11094	45
11182	235
389827	0
9719	0
642968	0
1621	3
138948	0
1757	1
7410	3375
266655	508
8019	1202
11091	2869
100151684	1
6256	4260
100616236	0
1289	757
101448202	0
100616333	0
100500846	0
100616131	0
100500906	0
100616344	0
100616460	0
100616212	0
2220	0
2219	0
10439	1
401557	0
157927	0
100506599	55
9858	1090
138162	60
51116	1586
101928525	3
3933	0
29991	0
5047	34
100130954	0
102723971	0
360203	0
392399	0
402381	0
57582	1
157922	2073
10422	1509
138151	1515
90120	1867
8022	0
169714	2784
100188917	0
101928722	0
399693	0
26102	0
26086	39
728489	169
64170	16
6621	1244
10807	2034
23203	2514
56623	359
9919	8033
158055	6
4851	3008
100616242	0
100616301	0
101928483	14
51162	210
406913	0
10555	1519
138311	26
84973	603
677824	0
677804	0
414332	0
158062	0
100128593	0
102465431	0
138307	0
389812	0
85014	809
84960	16
100131193	42
55684	4374
100422860	9
389813	12
29085	1008
158056	88
8721	4665
7186	1595
100616480	4
54461	1988
733	9
286256	2
101928638	0
5730	0
401562	0
286257	569
9022	21
20	1420
401563	1
2529	0
56654	261
954	74
89958	1476
91373	126
100289341	60
11253	2735
29952	1458
2902	8
389816	7
100500811	0
100505993	0
29882	1163
8636	989
286262	335
94107	800
27158	1532
727800	105
375791	499
643596	18
142680	14
10383	27454
401565	0
100129722	0
441476	1
25920	1804
54863	1979
441478	831
54932	42
10811	29
377841	0
26012	2059
102466223	0
375775	5
64975	693
92715	825
116225	1381
92714	1204
85026	278
79813	2774
643210	3
693187	0
100133077	0
774	0
101928786	0
643224	2
101928932	0
100132403	8
4558	1
4549	32100
4577	0
4550	144392
4567	23
4535	67525
4565	4
4572	0
4569	0
4536	67093
4578	0
4553	3
4570	341
4511	729
4579	18
4512	589403
4574	0
4555	5
4513	222973
4566	2
4509	13724
4508	158567
4514	211912
4563	27
4537	17195
4573	10
4539	43295
4538	350025
4564	25
4575	27
4568	0
4540	195662
4541	47719
4556	4
4519	155957
4576	7
4571	3787
55344	9
8225	10
283981	0
28227	1
6473	0
64109	0
1438	0
100500894	0
3563	0
293	827
105373102	0
751580	1
80161	2
8623	15
286530	0
8227	11
438	0
207063	41
9189	9
102464837	0
401577	4
100359394	0
4267	44
7499	0
8908	0
414	338
415	2
347527	0
416	0
100129464	4
25878	14
5613	546
100873944	0
389906	157
100189132	0
100189050	0
100189427	0
101928201	0
57502	0
105373156	0
100616373	0
51481	0
8226	262
412	529
100616467	0
26609	0
8228	268
723779	0
51480	0
425054	0
3730	0
171482	0
171483	0
6907	238
4935	29
357	591
100288814	1
55841	1143
1183	243
4281	1180
3052	838
395	0
265	0
100847063	0
10943	498
9758	3
5634	2034
51284	0
349408	1
51311	0
7114	15297
171484	0
105373133	0
100093698	0
92552	0
100133123	0
25975	0
102466519	0
170082	10
9367	373
6399	234
8481	684
2824	31
54960	75
286480	100
2742	1
2187	179
158747	255
140462	42
140456	0
5277	545
100532742	0
2277	1
8544	38
59272	35
660	2
104798195	0
57393	33
340591	181
11238	129
8551	0
8233	136
8905	134
2925	1
645864	0
56474	356
100616428	0
795	0
94056	1679
55787	1104
5931	3549
9185	160
4810	361
100616249	0
100873920	0
6322	429
10742	0
139105	0
10389	86
6792	41
6247	0
100189191	0
5475	0
100874004	0
100132163	1
5256	570
10149	6
5160	3213
389840	6
30011	1429
256643	159
729609	0
256714	3
100500809	0
1964	2562
100158262	6
100874078	11
6197	2734
22866	0
257240	0
23676	0
51360	450
404281	45
6611	4135
5251	63
100873942	0
100873065	0
158506	0
168400	0
139411	0
10549	2630
23597	1713
6303	5692
79135	590
254158	0
80311	541
1968	6013
100873922	0
7543	800
170067	0
100130302	0
5165	617
9468	0
100874088	0
5422	1570
677773	0
170302	0
286514	0
158809	1
347541	0
139538	0
139420	113
347442	16
139422	0
139425	0
102465140	0
11141	4
100847047	0
4113	28
4114	0
4115	0
4112	0
190	0
80231	0
2710	160
257397	1345
53940	0
1756	247
100500915	0
100302239	0
158724	2
83604	4
170062	0
139604	0
286464	0
101928627	0
105373154	9
442444	0
441490	0
5638	370
347404	90
7504	199
1536	24
6990	961
94122	86
25763	0
100616252	0
8406	16
6103	182
5009	0
7102	2
100874211	31
58526	1247
286442	0
101927449	0
100500822	0
100616251	0
54880	1904
101927476	0
10159	1688
347411	0
159013	554
9282	1739
100873985	0
100132831	0
8239	5167
1654	12810
60506	0
8573	1957
2857	0
27197	0
80316	0
101927501	0
4128	0
4129	16
4693	1
80258	12
139341	232
63904	0
7403	910
79742	0
101927528	11
392452	0
407006	25
407007	0
401585	14
101927574	10
55634	138
641339	52
401588	80
56548	62
84679	829
6102	417
724087	0
9767	304
9104	0
54539	954
8241	2566
7317	11331
8552	17
5127	3133
8237	1521
7712	0
100124540	0
7592	403
203414	39
369	1144
6853	13
7076	4102
100616147	0
5199	3
2002	1100
8409	499
100133957	1
392459	0
347344	207
7569	155
389852	0
100874120	0
57232	24
280657	0
729201	0
6758	2
6756	0
280660	0
10214	0
6759	0
548313	0
92745	3344
24140	1498
64840	1802
10682	1606
4943	419
5935	5675
64743	737
7454	1
6839	694
392465	0
2623	0
10013	410
3266	0
27344	0
10245	514
10084	964
7355	729
11040	190
55593	1549
3750	2
56850	884
7030	1630
90060	617
11230	36
11152	349
27238	473
79917	15
5355	4674
4007	893
6855	7
100873921	0
778	0
28952	247
50943	0
89801	25
102724473	0
729396	1
645037	1
729428	4
729422	1
100132399	0
729431	0
729408	0
645073	101
729442	0
729447	13
2543	4
8712	15
9506	0
158572	4
389856	50
1184	411
693124	0
406964	0
574502	0
574030	0
574503	0
100422911	0
724030	0
574504	0
8852	0
85417	7
139189	0
57477	0
9210	0
101926971	0
170685	0
340602	0
55190	1
102723426	0
441495	0
389857	0
23708	256
9500	1926
81557	0
101340250	0
728239	0
100124541	0
100129860	0
102466880	0
9502	0
653220	2
653067	3
280659	0
280658	0
6757	0
727837	3
494197	0
170627	0
170626	0
727866	21
29057	15
54328	1
64061	135
102723508	16
8242	2195
102465539	0
102466759	0
23096	128
8243	5823
102465516	0
158787	7
3028	1118
10075	12666
407054	0
406889	0
23133	905
54954	453
65267	1
90121	1316
2245	121
54552	1751
347365	1
10916	903
677799	0
7216	3
5207	3
27301	1636
212	1
389860	0
203569	0
90736	104
100463488	0
90737	0
139793	0
100421746	0
100847061	0
100616155	0
28986	47
158880	22
139628	0
10325	185
11279	107
105377210	2
29978	1089
550643	621
442454	5
169981	395
474343	93
158584	196
54466	0
158586	516
7789	118
139886	1122
92249	409
23229	349
100874355	0
100302115	0
139285	1146
105373237	2
142689	0
55613	21
55906	131
340554	15
81887	3788
83957	0
4478	41922
407008	3
11326	0
9843	0
60401	0
367	18
4983	295
286451	2057
9754	2
1947	8547
105373242	0
64219	1955
100996279	0
27112	28
1896	15
100500887	0
158835	0
139562	0
3476	1245
347516	0
158833	0
5030	0
407	9
347517	11
51248	1384
24137	3757
54857	9
105373244	1
1741	2612
100873930	13
56159	0
84889	0
29934	2306
4303	74
158830	0
3561	487
9968	2421
54413	0
2705	0
9203	670
4841	20319
26548	19
6872	3044
27160	0
8473	7524
93953	103
2833	1
101059915	6
441501	0
100130361	3
100132994	0
100132741	0
340527	4
441502	4
340526	5
392490	0
5303	444
54821	1842
6191	26695
4435	4
55869	656
5255	1289
101928259	5
653687	0
728656	0
100132304	0
63947	0
100129407	0
203429	0
101928345	0
645974	0
340529	0
645996	0
4674	2
1046	0
139201	0
53344	469
9383	0
7503	0
554203	178
100302692	32
693122	1
100126317	0
100500807	0
664614	0
442919	0
389874	0
6567	271
51132	4728
340533	0
22	1177
139596	275
646127	3
158866	0
286495	18
139599	0
105373256	1
51260	858
57692	70
101928469	0
494333	0
442899	0
8823	0
546	3618
84061	4998
1349	4641
538	327
441531	32
5230	20696
51616	977
10800	4
203430	0
2846	0
100422932	0
27334	0
84636	0
9452	0
50945	0
101060146	64
169966	2
254065	1612
79366	117
6451	1085
5456	1
1538	0
27330	0
100302191	0
139324	52
100131816	0
139322	1306
340562	0
101928128	0
7552	40
79983	1227
100302171	0
1121	1389
494323	0
117154	0
56062	353
53336	0
90316	1
102724167	0
140886	0
27328	0
4675	1
286499	33
100313772	0
643486	0
1730	911
29935	3
10824	85
105373297	0
442459	0
57526	19
64102	0
7105	907
27286	711
94121	248
1478	3025
27035	13
402415	46
392509	13
79979	1023
59353	0
2491	615
1821	20
54457	18
1678	643
695	0
100529097	0
6173	229
2717	1588
3188	5
100131755	269
51309	0
54470	544
51566	704
100873747	3
9823	18
55998	0
84460	10
140597	0
158931	0
340542	119
100996631	0
56001	0
728343	0
100996648	0
11013	2
55999	0
64860	702
100528062	29
9737	46
114928	5
80823	368
