Geneid	SRR10416711
100500852	0
100288332	1
255027	12
89927	0
9665	74
102465252	0
54820	0
619553	0
4629	0
123811	50
4363	308
368	0
408050	37
100422886	0
100846994	0
100422956	0
339044	35
102466812	0
102465908	0
102465683	0
101059938	3
64131	2
101059953	6
102465684	0
105376752	10
102466259	0
100422836	0
103504726	0
100423006	0
102723728	22
103504740	0
103504729	0
283820	1261
653190	0
6210	8019
23204	8432
23049	6292
79905	415
102723385	1
10229	608
162073	1618
51760	4
728276	1
79838	35
51573	2131
9738	609
57020	656
400506	743
124152	466
51704	1247
124274	0
2813	0
7369	0
204474	0
54988	0
123876	0
348158	0
116285	0
55623	2123
6296	3
112479	388
81691	178
123879	294
57149	517
55567	99
57146	392
7783	0
257629	0
1428	1
400508	34
100652781	9
23117	312
100190986	7
100271836	155
100500917	1
387254	64
101927814	2
51108	2207
10261	6
146183	0
730092	56
440345	47
7385	6197
255762	203
730094	266
146177	0
100288072	0
100189032	0
29904	1574
100189291	0
55718	1503
1039	841
105371130	8
100131998	128
641298	242
100132247	723
653786	0
9956	4
57478	1844
6340	5
6338	0
91949	694
23062	2310
124454	1070
56061	1701
4706	1590
79728	1113
84516	2267
5347	5658
10595	31
63928	0
5579	0
102466247	0
10368	0
5930	2924
400511	0
27327	2626
115584	2
55114	1285
554206	12
102723510	1
51451	612
100506655	4
343	0
342357	277
9951	0
100422923	0
162083	0
79831	113
197370	417
400512	0
3566	3405
50615	0
283888	1
2975	4714
23247	1040
146395	2
23214	4517
388228	6
728741	1
728689	1161
102465520	0
1201	461
55911	3
246778	0
26471	5
112869	411
6799	19
105371164	1
6817	287
728734	1
8663	1378
102465907	0
100507607	0
11273	4956
7284	7392
100616256	0
25970	808
487	18
100289092	23
79874	588
930	18
84901	1682
100616487	4
83985	1267
27040	129
653390	1
105371162	0
440352	1
728888	92
552900	63
606724	1
79008	0
100526831	0
445329	0
388242	0
440354	69
100847041	0
81893	29
6693	1
23475	0
283897	318
653808	1
3835	3306
4150	4729
112476	2
79447	1368
9961	2667
10423	1132
440356	0
26470	721
253982	336
253980	190
124446	736
9344	2070
8479	849
283899	916
8448	1
146378	0
83723	2
226	44738
5531	1981
6911	248
83719	75
79153	12
5595	663
11151	475
654483	20
548593	0
100526830	1
6818	1
613038	0
613037	72
595101	59
10421	2179
26000	1410
105371169	15
29895	2
1731	3
197407	269
105379472	0
51333	20
79077	1333
22928	1882
3683	1
100616405	0
79724	916
65988	262
92595	164
146542	115
146540	233
115509	579
78994	662
64319	1821
730183	49
10847	7851
677813	1
100862671	330
5261	568
90835	10
9810	4215
23361	1341
9274	375
100616231	0
101928736	33
100313837	0
1489	43
283932	31
54620	744
9739	1748
93129	303
80270	17
112755	11
6810	865
79759	294
9726	1018
339105	39
79001	540
10295	1166
84148	626
5652	1004
146547	55
2521	10397
29108	98
100652740	3
493829	0
260434	0
3684	10
3687	0
3681	0
1339	0
283933	0
79798	542
7041	343
6524	0
64755	1077
51327	0
440359	238
100132341	121
124411	129
10308	643
102725101	0
105371190	0
100289574	0
729264	0
100507221	0
390705	0
105369184	0
105371191	0
102724062	0
105371179	0
24150	0
386757	0
105371176	0
388255	0
105371192	0
653550	0
102724101	0
105369266	0
729355	0
105379473	0
102724127	0
105379474	0
101929605	0
102724207	0
104644205	0
649159	0
102724485	0
102724928	0
606551	74
283914	0
146481	0
100130700	0
400533	0
124149	2
79801	1557
55737	5879
23594	1255
91807	4
388272	283
84706	599
10294	3451
81831	4472
101927102	4
81533	1269
5257	2658
100507534	0
101927132	3
94160	0
85320	7
83752	2419
100507577	32
6477	111
9683	2375
869	4
123970	0
101927228	0
23090	0
255919	246
55027	633
101927250	8
64282	724
113	1179
102465462	0
29117	2603
85407	1
124460	0
101927272	0
64127	14
1540	791
100422972	0
101927313	0
101927334	0
105371253	0
6299	0
101927364	0
388276	0
100505619	0
102467079	0
27324	0
643714	0
80205	2372
643802	0
102723373	36
5934	1823
64400	248
23322	634
79068	1529
100505692	4
100996338	0
79191	169
643911	54
10265	26
79190	0
4313	3
54947	1064
84290	99
6530	0
390732	0
51716	0
1066	1
221223	0
283856	0
2775	0
26077	0
100500891	0
267	1842
11051	5301
55239	1796
583	617
84560	0
4504	0
4502	8545
4500	5
4493	1786
4499	4
4498	0
4489	0
326343	0
4490	0
4494	18
4495	2
4496	0
644314	0
4501	732
9688	2885
406930	0
6559	0
102466752	0
9709	1176
1071	0
84166	149
221184	298
80011	2542
89970	1396
23568	1208
51090	707
100189130	0
100189089	0
6367	63
6376	7
6361	1
57019	1972
57017	1931
5432	2117
55715	171
92922	67
221188	4
9289	7593
222487	2
84229	1
10300	740
3801	1804
102465463	0
388282	0
1258	3
374739	0
57567	760
79650	2172
4324	1584
29105	1709
1459	1328
29070	398
221191	0
64785	1019
65009	42
79918	444
23019	13284
677827	2
677830	6
55238	570
2806	7307
644649	0
101927580	1
729159	0
1006	78
100302738	0
102723550	0
1009	168
101927650	0
283867	0
1003	155
100505865	21
146227	0
101927726	0
7084	776
51192	85
100529251	0
113540	181
146225	6
123920	253
146223	1512
1783	3432
283847	2
8883	2394
766	0
57546	754
1014	0
6236	13
51647	682
8824	2000
23491	1
283848	71
865	1753
80262	596
84752	234
8717	238
55336	52
3299	58
8996	424
653319	208
283849	4
1874	4370
79767	702
442901	0
26231	4
105369155	0
29100	601
29109	816
6553	33
25894	250
146212	0
55282	0
51673	3
29800	20
3291	102
9114	2268
181	0
100505942	2
79567	1951
10664	2843
146206	13
65057	991
50855	94
84080	129
388284	5
81577	488
57610	1184
55815	1
80152	651
57215	760
10204	3449
23644	2575
123904	3
5681	714
1506	25
5699	328
3931	67
6560	690
64180	0
64174	0
100131303	0
55794	557
54920	436
4775	1933
80004	1872
102466194	4
23659	371
9057	2603
84138	158
54496	837
55512	18
146198	349
1001	9049
999	17732
79613	384
3038	1440
54921	1880
84916	1122
6645	1439
27183	3073
84342	478
64146	39
51388	1908
146456	26
7014	1025
80777	4992
100302119	0
10725	3417
1728	2985
28987	2814
11060	2117
406932	0
348174	0
283970	235
100422922	0
55066	2774
400541	0
283971	0
100506060	27
118460	691
16	5525
11269	446
100506083	22
55308	1734
6483	226
100873755	0
197258	214
25839	1960
23450	10303
100113402	1
692214	1
146433	2
92154	2110
55697	1815
100130894	8
7198	0
100188985	1
100189220	0
100189163	0
54768	1
55783	719
794	0
100189135	0
102723796	0
7571	198
7567	41
10164	0
100132529	0
6898	1
91862	676
23035	258
100379141	0
164	4038
692111	1
342371	2741
55565	55
9798	2860
342372	5
1723	341
3240	0
3250	0
54957	535
9785	2962
83449	1
101927957	20
463	2007
283902	0
388289	0
100506172	0
100189125	0
101928035	0
5713	3668
283922	174
440348	1
497190	2
2734	8964
55159	3845
197259	1225
79152	228
79726	1083
84937	367
197257	3
162239	245
440387	0
1504	1
100506281	1
9564	4007
10428	1072
124491	972
4166	30
23563	7
79583	472
11345	698
23536	944
3735	7049
54386	1640
100033411	0
105371346	0
85445	0
101928203	0
100616172	0
22879	1023
100130958	15
170692	0
283927	3
57687	0
10143	0
51741	180
4094	3
102467146	0
101928248	0
102724084	0
83657	0
101928276	0
124359	17
100996425	21
56942	628
55839	2380
23300	1947
123775	47
2653	976
114780	0
53630	0
8139	272
100616150	5
80790	4876
102465840	0
102465251	0
100129617	4
5336	159
93517	408
3294	4
10200	798
101928364	0
1012	3
102465863	0
101928446	0
101928417	0
100422853	0
102724163	0
3281	2418
23417	190
105371371	1
29948	125
54550	0
146167	0
8720	3948
729887	12
83693	483
123872	0
9013	978
161931	6
93107	0
105376777	0
58189	0
9914	1085
57707	2159
23406	14825
79786	985
9100	3667
83716	40
55625	4348
9764	343
339145	0
400548	0
23199	2215
197196	0
100847022	0
51659	919
404550	880
100302261	5
10328	925
1327	7007
3394	0
102466732	0
100506542	0
101154687	0
146513	0
732275	0
400550	0
2294	0
64779	291
146512	0
103752587	0
2303	1
2300	280
440390	0
101928708	0
101928682	0
100506581	12
79791	826
100189226	0
81631	1685
23174	1115
101928737	12
57338	3
100129215	7
54758	531
105371397	126
102724467	2
8140	8491
102465464	0
763	0
54971	271
105369246	0
400553	0
101928880	0
84627	7
105376779	0
161882	226
100847057	0
124245	3312
27189	1
1535	3594
4597	768
197187	13
333929	6
115992	391
348180	437
9780	7188
100616167	0
100289580	10
339059	0
81620	2005
353	1619
2588	464
51693	777
390748	0
863	0
105371409	2
100129697	0
197322	395
102724669	0
283860	0
400558	0
1013	1
146429	0
197320	303
105376780	3
29123	6510
105371414	297
100287036	13
101927817	1
6687	2011
6137	17222
606500	17
27132	282
1800	0
5119	2871
124045	187
8558	849
124044	67
105371417	0
9605	219
100128881	211
92822	419
2175	1396
84501	74
102724730	2
105371419	2
22980	1643
4157	43
10381	856
54849	1012
92806	321
172	499
79007	13
2622	402
750	6
100130015	8
11105	3
100996541	3
105377825	0
653486	0
8447	0
100506371	0
9501	0
100506388	0
105371432	0
105371430	0
400566	10
359845	12
55275	1177
79850	640
50628	1787
100131454	10
51031	1331
55178	250
64359	1571
101927727	20
29928	0
29	4
100422835	0
105371478	0
727857	0
286753	0
7531	1003
1398	192
4641	4182
51763	244
100306951	60
5306	2372
124935	4
8578	0
83547	0
10594	2
727910	0
84981	0
407004	0
124997	106
5345	0
5176	74
114826	396
6117	3407
146760	1
1801	362
124641	31
406921	0
406994	0
3090	26
23293	1145
101927839	0
63826	46
55720	2666
692208	1
692207	0
9905	627
4335	516
284009	10
79066	1232
5048	2711
23277	5461
102465465	0
105371591	9
105371592	16
101928991	0
100302208	0
23108	1018
101927911	1
8386	0
4991	0
8390	0
26189	0
8383	0
653166	0
4995	0
4994	0
390756	0
8387	0
8392	0
8388	0
84690	0
443	0
162514	6
7442	16
23729	774
1497	249
100533970	23
30851	3
83460	36
5026	19
3682	171
83903	536
55421	1456
84254	311
5023	0
489	1
23140	1531
124936	92
51479	2071
7326	1110
201305	0
124976	15
10514	2310
124975	58
342527	0
246	0
27043	1638
101559451	2
409	273
400569	184
58191	831
84225	6
9032	0
284013	3
388323	12
5694	2026
5338	385
50488	2441
1145	0
100130311	2
2811	17
8402	1281
26001	1899
5216	23548
2027	164
9552	520
23125	728
102465521	0
102465522	0
388324	52
10749	4625
102724009	0
55065	11
124961	153
105376798	0
7775	207
101928000	14
9098	8
84622	191
100130950	2
388325	0
9135	2193
4927	1049
84268	364
708	3584
56919	1769
51009	531
79003	543
728392	70
22861	1059
339166	17
23302	349
23746	0
54478	167
83394	511
9851	587
84817	1486
51003	25
388327	30
100616401	0
100616466	0
100652883	9
284111	1
54739	417
162517	0
83659	0
245	141
100506713	8
239	52
440400	28
100529209	0
124944	0
100506755	0
406971	0
574456	0
255877	0
201232	72
162515	2
10462	0
433	0
432	0
1742	19
37	2884
442898	16
1856	687
79142	915
11337	1171
23399	1824
23587	847
1366	1690
6517	1
51087	2
1984	15328
2874	1046
84461	755
9744	5
147040	493
339168	0
8711	366
100529211	1
57048	3
254863	62
57555	136
374768	0
201243	0
284114	299
2256	132
1140	54
57659	1465
643664	1
5430	13324
8742	3
407977	0
8741	66
100533955	6
26168	224
1973	0
652965	1
652966	14
26781	40
968	768
102724164	29
9526	1341
6665	1345
9513	853
6462	0
112483	124
482	4
7157	2581
55135	495
1949	2
146754	368
118432	0
23135	691
92162	5
84316	398
124637	481
1107	3076
677763	0
284023	217
9196	7
58485	1063
116840	825
3000	4
247	1
242	3
100422983	0
59344	11
7206	0
7228	0
7208	0
84667	12
7230	0
7196	0
100189037	0
100189438	0
5187	414
102465532	0
6844	280
84314	150
727676	0
100189112	0
100189331	0
100616406	0
100189187	0
100189387	0
54785	93
9212	1386
284029	6
100189123	0
100189206	0
100189383	0
100189124	0
80169	306
100189222	0
100189184	0
100189393	0
5198	1494
399512	120
29098	11
22899	0
146852	0
100128288	2
124751	3
6154	9768
643904	0
81565	1091
4628	81
146849	0
388333	0
162387	0
146850	0
23533	0
9423	3
101928266	0
9482	246
146845	6
124739	190
201140	0
644070	0
9340	0
5957	0
8522	16
8735	0
100128560	0
4626	0
4622	0
4619	0
4620	0
4621	35
6341	818
56985	36
388335	2
100506898	1
101101775	0
100289255	0
644139	0
388336	0
1770	1
7566	130
6416	45
100126313	0
284034	1
93649	1
101928418	0
100128006	0
9912	8
100616494	0
60528	2690
9955	0
100302287	0
94158	13
100874058	121
1352	579
146822	0
9953	21
84815	9
94150	0
94151	0
5376	5
100616125	0
64518	1
100533496	0
284040	0
201158	88
374286	150
10626	2209
57335	292
353149	0
644694	0
4213	17
101928567	0
105371558	0
136	683
125150	87
54902	681
9611	3286
9487	165
100302124	0
201161	190
7314	9471
51393	4
125144	4494
692087	0
26800	15
692106	0
388341	22
57336	62
57547	47
9720	0
162632	2
100129396	0
400578	12
96597	0
23495	0
23164	7858
201164	198
201163	363
8533	2325
56953	0
55090	396
51655	36
10400	207
10743	2994
100861516	1
140771	4
6720	3900
102465466	0
693120	0
146691	1786
100507131	31
83450	47
91647	347
79018	217
1819	596
105371566	0
51168	0
54890	2014
3996	840
2314	8225
125170	223
7156	902
140775	1504
6470	731
102466733	0
645027	1
400579	1
339240	0
729252	0
654346	1
220594	253
80039	37
284047	193
254272	0
729288	31
2310	99
147166	411
10517	1
51030	590
101929141	0
5636	373
125206	200
644815	685
10750	10
26851	1
780852	0
102724624	0
780854	0
400581	1
79999	0
780851	3
780853	0
388436	0
22905	706
100874309	3
100874018	5
27077	152
100302256	0
5598	267
4239	5
7732	0
100189203	0
55244	1
677882	0
100996813	0
224	1827
146802	15
218	5063
9706	114
100189277	0
11216	459
92521	875
348254	14
100996259	2
284194	3
644945	1
256223	0
100287072	0
339184	7
440416	36
339260	1
105369205	11
23326	5729
101060544	0
25979	361
8834	754
256302	32
5606	2538
3768	0
339263	612
100134444	0
100996792	3
284123	0
105377821	0
284124	0
102723754	0
100462977	0
100616277	0
26118	1177
440419	0
8844	141
3965	61
4843	0
201229	1
51701	323
105371930	0
23615	5
23614	0
284085	0
27346	966
90410	117
7126	1420
26073	2444
147007	419
100616388	0
645832	1
7448	0
23098	1
113235	230
9058	0
8456	0
9094	260
94005	1505
230	230
10615	2298
100506436	3
124923	92
9703	6146
6388	426
6830	4763
147011	7
83871	2
100861437	0
6147	8007
26808	5
26773	3
26809	9
26772	5
116238	120
284086	52
9618	1518
55731	618
26284	1044
574411	0
100616273	0
406936	0
100616385	0
2319	1875
147015	83
57649	1324
101927018	4
124925	0
51268	0
399687	1861
9220	4
1411	0
57532	4389
105371931	10
100616122	0
57551	2479
116236	290
90313	437
28964	1715
124930	186
84940	7
85464	617
374786	1
84081	664
494335	0
100423003	0
6532	2
642	1026
388364	0
1362	5011
9527	1178
26083	0
147172	159
6459	1
440423	65
51379	613
79915	662
79736	161
55803	1
84282	164
503645	1
4763	2693
100616266	0
4974	2
2124	73
2123	21
84440	395
100616248	0
100189245	0
406968	0
100616449	0
100126356	0
55352	355
55813	1502
23512	1802
114659	39
6458	1
105371730	2
55288	611
503640	1
162494	0
64149	266
693217	0
7756	4948
5717	4422
8851	63
4642	2667
26022	21
124912	0
40	3
100506677	0
101927239	39
6347	2
6354	0
6356	0
6355	0
6357	0
6346	0
400591	0
124842	0
10693	19
91603	271
3980	837
100529207	0
117584	126
5892	202
54752	37
54475	443
146862	1
146861	0
105371932	21
162394	1967
91607	90
105371933	2
55106	304
146857	882
100506736	8
342618	0
692076	0
5193	136
163	10827
91608	0
246176	2
79148	10
146853	6
8148	1
256957	0
6352	0
100533789	0
201299	0
57151	0
6360	0
348249	0
6358	0
6359	0
6368	0
6362	0
6348	0
6351	0
414059	0
414062	0
9560	0
102724862	0
101060321	0
729877	1
84218	0
100510707	0
9326	0
80179	0
284098	0
79893	71
79154	8
79922	1
3975	0
26574	0
100422969	0
31	197
284099	0
6871	50
11072	0
11276	61
11056	304
102465136	0
6928	0
284100	0
101060351	0
101060376	3
101060389	0
414060	0
101929950	0
102723859	6
729873	0
440434	1
84311	3
440435	0
30837	27
57636	808
80725	0
100170841	0
100616203	0
4302	0
100616153	0
284106	0
7703	0
100287808	0
100189176	0
5691	0
8396	0
54883	0
388381	0
100616416	0
9349	7237
619505	7
100189435	0
100189052	0
100189090	1
3927	10053
102465467	0
100505576	22
494188	0
342666	0
100131347	1
57125	0
100189105	0
100189414	0
390790	0
782	74
6143	10267
342667	2
101929578	0
84961	237
5469	2370
51755	2788
4761	1
84152	0
10948	422
8557	2
5409	0
93210	116
2064	1186
100616132	1
84299	452
2886	290
22806	612
124626	0
55876	27
94103	449
100505591	0
284110	1
5709	3999
1440	365
9862	2133
102466757	0
101340251	0
7067	173
9572	423
339287	1023
22794	2273
102466986	0
51195	916
102465523	0
147179	1511
990	2519
5914	632
105371934	1
101929693	0
125111	47
7153	10774
3487	2838
84951	13828
1236	4
6605	2616
125113	2
192666	0
147183	0
353288	0
342574	0
162605	0
3858	425
147184	103
3859	0
54474	0
25984	0
390792	0
125115	0
85293	0
83897	0
83896	0
83895	0
728255	0
81850	0
81851	0
81872	0
728279	0
730755	0
85294	0
100132476	0
728224	0
100132386	0
653240	0
83755	0
81871	0
85289	0
84616	0
85290	0
85291	0
85285	8
728318	0
83899	0
83900	0
83901	0
85280	0
81870	0
100507608	0
100505724	0
100533177	0
100505753	0
83902	0
3883	0
3884	0
3885	0
3881	0
100505782	0
8688	0
8687	0
3882	0
3886	0
8689	0
3860	2798
3866	321
102466658	0
3880	45058
147093	0
3857	1
3861	124
3868	35
3872	39890
284116	6
10209	3662
2520	0
9001	1
3728	14959
10609	782
60681	862
115024	674
317719	1
55175	457
47	5229
83538	2
1267	916
7266	2328
28511	1001
201181	17
79132	144
2648	1362
94086	2
5878	3246
23415	3
3060	0
84514	178
6777	647
6776	123
6774	4047
284119	10939
535	968
100847030	0
100847046	0
4669	523
3292	192
80347	1971
6945	949
29893	247
162427	1101
7283	2026
27175	331
79990	294
2826	4
8506	95
2145	226
102466195	0
100190938	0
10266	1
84313	986
65266	9
28958	447
124817	13
8678	834
102465468	2
10197	4929
314	11
8639	0
90586	0
102724175	0
388387	0
2538	0
100885850	0
80755	0
100885848	4
146923	614
6155	5595
3430	106
10493	561
8153	1
672	2392
10230	88
101929767	54
4077	2666
113277	103
100874261	4
6066	0
100130581	8
379	321
100313779	5
1659	2061
2118	489
4222	0
50964	0
1845	1196
284067	2
4356	169
146894	0
4355	17
23591	0
102724183	0
5539	0
5697	1
162417	14
84336	401
124801	1161
92579	1045
10014	240
105371789	4
78995	333
92591	30
339201	110
79089	499
56970	1598
7343	3409
102465469	0
6521	1
101926996	10
10900	3
51629	3339
2896	5298
284069	4
3674	1
23131	1993
2535	56
101927017	0
284071	18
124808	591
80174	408
4185	3
10052	8
51751	14
9343	5091
388389	89
2670	2
146909	1682
102466734	1
10882	3
79877	376
4836	2855
113026	2994
102465470	1
79777	49
10614	2202
124790	83
752	251
100133991	31
124783	2
9020	454
201176	14
9842	2
100423004	0
55073	1
644172	0
401884	6
104909134	0
147081	0
1394	0
100128977	0
162540	0
4137	1
100130148	0
246744	0
284058	16
644246	0
9884	36
100506084	17
728806	0
51326	33
474170	53
4905	8
7473	9
101929777	0
7484	0
9570	1172
100847067	0
388394	0
996	3086
4635	0
3690	6
102724508	2
124989	27
653479	21
9520	2412
3837	13494
9755	100
30009	0
114881	295
124995	751
90506	9
90507	245
80320	67
102724532	44
6668	712
100506325	37
55163	1324
79170	1
80279	1185
51226	14
406943	0
4779	7388
10951	1466
29916	293
8631	14
100302211	0
101927166	0
3211	2
3212	13
100874362	1
3213	192
3214	7
406902	0
404266	42
3215	81
3216	239
3217	496
3218	5
3219	161
105371810	1
406972	2
360205	0
84366	0
100422978	0
10481	22
284076	0
10241	953
516	1079
65264	2747
11267	670
2695	0
10642	2
124872	1
7229	0
2793	0
51225	0
162466	0
124871	0
102465137	0
22834	660
102724596	1
5245	4361
101927207	0
4804	284
100288866	0
102465141	0
11248	4
8405	922
10237	672
81558	38
11143	1095
255061	3
729220	9
1748	0
1747	0
284080	33
3675	19439
5164	159
201191	6
84687	995
6442	0
373861	0
1277	182
101927230	0
162461	193
103752589	6
64132	970
51264	464
146956	256
55379	6704
80221	654
1101	18
55316	339
84073	2
55040	379
64847	680
253962	0
8913	1
8714	813
91369	1235
51747	2509
55018	0
102466918	0
124857	0
10140	2629
400604	8
9043	4461
654364	0
4830	1648
4831	13
54799	483
51096	1392
101927274	0
440446	0
56934	1
100506650	0
84643	0
10040	532
1353	389
252983	136
3131	11
23531	113
55273	0
58488	232
162282	35
9241	14
339210	67
8526	527
246754	1
7706	3235
100500827	0
8161	516
59342	433
376412	0
8165	2023
124540	1262
101927557	0
101927539	3
101927581	0
51649	665
404093	586
7716	1439
101929185	18
6426	9986
101927666	0
140735	1229
26689	0
55545	0
124538	0
8288	0
54903	243
4025	0
4353	3
9256	0
100506779	3
406934	0
100616220	0
6827	725
54894	629
124535	0
9110	634
101927688	0
5414	0
284083	0
56155	0
5889	685
22843	5
4591	834
348235	1300
768216	0
407027	0
55771	3152
