Geneid	SRR10416715
100500810	0
79169	446
128308	358
2987	3497
57165	16
574432	5
200205	304
574407	7
84033	771
101927401	0
81559	875
102465444	0
51127	18
8290	1
92815	113
128312	2
100616308	0
149603	2514
100129094	6
100169751	0
100169753	0
100169754	0
100169755	0
100169756	0
100169757	0
100169758	0
100169759	0
100169760	0
100169761	0
100169762	0
100169763	0
100169764	0
100169765	0
100169766	0
100169767	0
58480	13
574029	13
100169768	0
105373132	25
5867	848
10638	0
126731	356
58	1
55746	1643
101927478	0
23456	409
27097	863
9816	474
101927532	0
2590	8443
79605	2
101927553	0
22796	693
183	0
10753	2
84886	748
101927604	0
79573	428
64801	281
375061	115
100302132	0
440730	0
149373	0
128061	246
8443	1037
149371	492
83932	371
54583	1566
645339	0
100303453	0
7257	454
100287814	0
27185	0
27184	0
104472714	3
101927660	0
57568	16
101927683	0
54627	106
84284	333
80003	386
101927736	0
84451	650
3775	1382
100616390	0
148641	0
100616380	0
101927765	20
388753	276
6894	1259
100506795	0
359948	3128
100302691	9
101927787	18
100506810	3
101927851	7
731656	12
9804	4098
677802	3
23029	691
51742	1323
100616224	0
9453	449
6905	260
148789	1141
2786	5
1130	448
100302139	0
4811	4
7107	47
56605	45
128178	3
3964	1663
100287902	0
55127	2316
88	0
4548	1436
645745	0
6262	4
100616141	0
100130331	0
57829	0
339535	31
105373226	0
1131	167
100506915	1
100873984	0
645884	0
56776	0
64388	0
6000	6
100422856	0
2271	2169
8564	7
23596	161
1122	665
128025	0
9156	955
441925	0
440738	0
200150	0
731275	0
9859	48
10806	70
100616343	0
10000	3
339529	0
10472	365
440742	0
200159	2
159	2240
257044	6
51029	1650
116228	18
284702	195
3192	20576
101928068	31
84288	71
55083	4
64754	439
105373268	0
255654	0
64216	281
163882	573
51097	1111
100130097	9
149134	1
25909	2538
57116	22
100533111	0
93474	62
79862	142
388759	4
7678	76
100500849	82
317705	0
84838	1384
114548	0
127623	0
441932	0
148823	0
148824	0
81472	0
81470	0
81469	0
441933	0
343169	0
26188	0
284532	0
391189	0
25893	0
343171	0
343172	0
284521	0
391190	0
391191	0
26247	0
81466	0
26246	0
391192	0
388762	0
127059	0
391194	0
127062	0
26245	0
391195	0
127064	0
391196	0
127066	0
127074	0
254879	0
26696	0
401992	0
343173	0
401993	0
391211	0
343563	0
127068	0
127069	0
127077	0
403244	0
403239	0
401994	0
101928226	0
646627	3
80851	1021
100422879	6
79894	799
55657	589
267002	156
100189199	0
100189409	0
102723376	0
347688	0
10771	1952
22982	55
100847086	0
414235	0
105376339	0
23185	3119
101927762	0
105376341	0
23560	1500
91734	24
55853	13
102723422	5
3422	597
22884	538
399706	0
105	0
642394	0
282980	0
102465944	0
399708	1
105376351	0
101927824	8
5214	8129
10531	1317
100507034	42
105376353	0
105376501	0
1316	1301
102464829	0
101927964	0
100652988	1
100507059	0
100216001	88
338588	1
83592	181
389932	1
1645	1079
1646	202
8644	541
340811	0
1109	0
114131	0
79861	4
10276	5342
51806	1
100132159	16
810	4
79754	718
54906	2349
2665	5371
100189342	0
54522	105
84893	1802
3601	998
3559	0
84991	2416
5209	1731
100422989	0
100628560	0
399715	21
5588	1
439949	16
101928150	0
100652997	0
100507127	9
57713	3
80760	0
3698	1
22944	270
509	3911
83860	596
2625	62
105376502	4
399717	1
100507143	0
101928272	0
100507163	0
101928298	0
101928322	0
207107	17
254312	0
10659	0
439950	0
414196	0
9712	1177
79746	0
254427	685
219731	17
26019	1432
55526	929
55176	151
100616488	0
11164	837
8872	2013
57118	92
100616151	0
100616320	0
100313841	0
83643	4
10133	2690
55388	1141
221044	0
5264	252
22929	1697
222389	10
8559	262
55691	302
101928453	0
100422843	0
100302116	0
83641	3309
441549	8
51182	1226
79723	473
64421	626
644890	1
105376432	0
55301	0
414149	50
221060	2
10557	336
9397	119
100192204	0
221061	20
8516	0
80013	714
9317	695
389941	28
101928701	3
6251	1190
8029	3
1787	164
100507347	4
7431	133
338596	2
100128098	0
9200	247
102723166	17
8027	843
653567	25
4360	2
574445	0
221074	0
100129213	0
783	16
221078	233
221079	1785
340895	2
101928834	0
84898	1
100616383	0
10529	769
387638	1
100128511	2
100302741	0
399726	30
100302129	0
387640	20
8028	1262
64215	925
340900	0
100189083	0
100130992	18
23412	45
100532731	0
648	76
9576	0
100499489	13
5305	1613
219681	6
22921	138
256297	0
256815	3
387642	0
100616217	0
220213	656
56243	6465
693188	2
57584	4080
56952	580
219670	42
79896	330
101929025	0
100128811	0
57512	188
101929052	0
101929073	0
53904	3
2572	0
54518	0
645528	0
731789	0
23590	209
10006	1908
387644	0
22852	438
10730	4995
84930	1208
91452	668
387646	22
101060171	0
101929180	0
374308	0
22931	1302
283078	0
101929202	0
55130	0
143098	54
102465880	0
220906	447
51322	4094
25805	1
101929218	0
100507605	0
283080	0
84569	0
102724316	276
6840	3043
693189	0
100126327	0
102724333	0
57608	87
101929256	0
101929279	0
55149	552
729668	1
102466227	0
1326	330
119180	0
645954	0
220929	80
220930	17
6935	0
100505502	0
94134	1281
3799	5852
80314	471
102031319	0
101929431	0
79741	59
3688	45865
8829	3694
100505583	0
56288	2513
100505601	3
8453	1124
100500890	0
1390	246
219771	2119
219770	2
8325	95
100616500	0
102578074	0
91074	0
101929520	0
100288485	0
57209	296
100419868	0
219749	84
7581	812
7587	553
100129055	0
158160	61
285961	1
399744	113
399746	0
101929373	0
441666	88
414194	0
84856	1
100129482	334
7582	561
101929397	3
9790	2928
101929445	0
104266963	0
100847014	0
5979	5
55454	380
221002	1
53828	0
3185	9105
642819	34
8187	184
220992	57
414201	0
7580	208
414197	0
414208	10
10151	1
414260	0
100506835	0
283033	0
100130539	0
6387	0
220980	0
643236	0
83937	219
11067	318
220979	161
7570	1109
100133308	0
338579	0
100422988	0
105378283	0
79290	0
240	35
102724323	0
220972	108
93550	224
253725	800
119016	165
728407	74
100287932	1374
8031	6405
4477	23
653268	0
100996567	0
105378577	0
195977	0
100132929	0
728113	2026
643650	58
728643	20
5540	14
9721	0
83849	10
414241	14
414212	0
399761	82
728798	0
26095	198
2662	0
2658	0
5949	0
118738	733
653145	3498
100133093	1
642517	142
642826	71
1517	0
439965	1
102724593	2
102724488	0
100996758	10
644054	0
414224	1
143162	9
5599	1542
58504	10
57705	0
474354	0
100422895	0
196740	0
100506733	0
170370	0
170371	0
100506769	0
118461	0
644168	0
2074	360
267004	0
101243544	0
1103	0
6572	0
282966	0
55753	3
8505	687
100652748	190
414189	191
100421577	2
387680	898
56624	40
259230	801
104355295	22
653308	213
29974	0
5592	7
102724719	0
693190	0
23283	918
100506939	4
22943	1033
101928687	3
4153	0
65217	0
100302192	0
100463289	0
11130	1718
100500834	0
253430	498
55847	626
7321	454
7019	1881
80114	7
728640	1
100507008	0
84457	0
220965	0
220963	263
100507027	0
8030	3333
283025	0
288	3176
983	2329
9886	259
100507058	0
219623	0
101928781	0
219621	0
84159	1956
219790	308
283045	0
22891	9
84890	998
1959	5
29982	712
221037	2674
100302150	0
84989	35
221035	2318
305	0
101928887	0
101928913	20
29119	0
101928961	0
347731	0
102466814	0
100189279	0
56521	8
23411	452
26091	1396
84665	4
220202	0
64081	28
3189	3682
55680	442
1763	411
8034	180
80312	0
55749	2492
692211	4
100302273	15
219736	6
79009	880
9188	5349
26128	1096
5552	565
9559	1602
6832	907
101928994	0
80201	55
3098	6445
6865	8
23555	1390
50674	1
219738	57
1305	2
55506	4
84883	782
219743	587
56681	2047
5464	3786
64106	0
55222	397
1979	5155
4838	3
27143	1
5551	2
140766	222
219793	1
8879	2862
5092	908
219699	1525
728978	45
55315	485
64072	0
102723377	0
414152	0
64115	2
102465689	0
5660	28
9469	4
9806	1
51008	10
119504	4
54541	4774
54788	1204
10367	1339
90550	1975
100616286	0
170392	5
84647	0
5033	3868
25961	84
11319	859
317662	551
23234	1221
414245	28
51021	1619
118491	12
310	2977
118490	10
5532	1139
159195	2055
58529	2
79933	0
729092	36
729096	97
2749	55
9632	4342
170384	663
118487	272
23053	1191
100507331	1
8509	631
818	1587
5328	4945
414236	19
7414	15807
26985	2148
132	1734
102723439	2
23522	952
338599	0
51207	0
142891	1546
7417	3172
118881	349
84858	825
253264	4
100131213	77
101929234	15
83938	37
693191	0
3778	6
101929328	0
101929310	0
101929286	0
9231	3
100128292	0
11128	1374
6229	14258
100132987	0
414243	0
283050	3
57178	2966
10105	2952
219654	357
143244	421
729238	0
653509	0
650623	111
101060691	181
729262	6
642361	17
100288974	0
8512	3
6441	1
219347	4
80195	449
219348	18
311	10709
439990	389
4143	0
143241	0
84332	1
84293	3509
81619	5882
101929574	1
102723703	15
387694	2
10718	8
101929590	0
27069	6185
387695	0
92211	0
340745	0
26103	0
5995	0
170425	0
54462	837
105378578	0
101929624	0
101929646	0
101929662	0
101929684	0
100507470	0
2894	0
442911	0
23063	2406
94233	0
11155	5
657	880
79812	65
6623	839
10974	139
119385	3
643161	0
2746	4490
54537	918
728118	43
728190	222
439994	24
728130	11
728218	0
9562	676
100616296	0
9060	201
84896	1709
142913	2
100144748	34
5728	3429
55328	165
142910	28
8513	0
643414	0
643418	0
340654	2
118932	530
57559	138
100132116	0
59	26
355	346
100302740	3
100616192	0
100616128	0
9023	0
3988	1430
3433	499
3437	427
439996	0
3434	178
24138	438
387700	1
101926906	0
53354	406
406901	0
283011	3
9585	1944
105378423	19
643529	99
101926924	0
101926942	8
3363	327
10556	811
27063	123
100874184	0
119369	0
84333	880
100188947	1
143279	92
5507	167
100507633	5
80351	2460
143282	11
9044	2726
22849	59
54708	1272
100507674	1
3416	2177
3832	2976
3087	290
54536	681
340665	0
1592	1
26509	23299
55165	2255
338557	8
5950	1
5146	1
118924	475
9211	0
159371	209
266971	24
51196	1708
101927049	3
100128054	3
64318	543
23232	327
3070	1107
1562	72
1557	0
1559	5
1558	6
142827	3
9124	6449
10580	44
5832	3562
26123	905
953	432
728558	2
100127889	3
387707	4
54619	362
100422892	0
9849	790
29760	2
1791	0
93377	0
7093	6
56889	6185
118788	10
728658	1407
693192	0
102723665	4
84458	1712
26148	1042
6585	1
100505540	0
100533184	0
84986	604
10023	60
23401	571
23223	657
644215	13
5223	7333
51013	330
84287	1993
64210	1863
80019	347
26287	4
112817	13
414157	1
118812	108
55361	1592
60370	379
83742	1125
118813	756
6425	2
100505561	4
401647	724
55118	10
27291	400
84171	53
84795	245
100302133	0
3257	916
100616482	0
101927278	3
60495	1
102465253	0
26507	359
2805	2814
101927324	0
159296	1
81894	531
57089	681
1355	1173
51076	138
1244	16
23268	1718
100188954	2
1369	0
10613	2530
1147	825
55280	721
677800	0
282991	425
9033	0
6319	40531
90271	320
7479	2
25956	71
4714	1824
55662	2666
5076	0
55719	740
57715	35
693193	0
84545	997
56652	517
84445	1958
79955	11
81855	737
81621	310
100038246	0
3195	0
101927396	0
10660	0
399806	0
101927419	0
8945	1489
27343	521
25911	236
100422900	0
100423033	0
6468	666
2253	4
10360	483
10724	4753
100289509	5
30819	27
79591	733
79803	603
8861	1555
23082	1813
9221	5363
83401	20
5309	1
8729	3568
4791	2127
5662	2
79176	205
79004	636
574447	0
100505761	175
79946	22
79847	462
10121	1883
51684	730
81603	3776
403	622
118980	537
54838	1094
1586	0
102724307	0
100528007	0
119032	146
57412	0
54805	280
22978	2317
729020	3
9118	0
84108	0
6877	253
84833	1703
100302174	1
22984	2306
51063	37
255022	0
119395	5
102724341	0
9148	10
9644	1367
100505839	106
79991	1756
9748	10597
1308	33811
100126326	0
119392	335
80217	17
693194	0
9446	1175
100616323	2
119391	852
85450	1610
101927472	4
159686	2
100505869	0
101927523	0
22986	0
100505890	0
101927549	0
114815	0
103695365	0
7511	2226
100505933	8
120	7967
105378479	4
4601	1694
10285	1730
1847	1821
9126	4653
282996	74
282997	17
27250	2203
100616113	0
92482	199
8036	1482
644511	0
100313921	0
150	0
57678	964
6975	0
102466189	0
102465427	0
390003	0
51703	1939
64429	1326
143187	1198
100422909	0
103344931	0
6934	3418
3026	0
4892	0
840	1498
79949	30
100616162	0
9937	1000
374354	1542
153	9
55088	1401
100302224	0
56165	2
340706	102
84632	4285
3983	12197
101927692	0
57700	1191
142940	1108
102724589	2
26033	5
2674	0
374355	0
119548	0
5406	0
5407	0
5408	0
143379	0
259217	33
387712	22
57698	2801
11023	0
101927704	0
100500893	0
338567	0
6571	413
118987	3465
196047	0
2018	0
22841	394
255082	47
63877	817
100506126	0
2834	0
143384	3647
340719	203
8661	15514
641451	0
404636	677
119559	555
10935	2753
105378579	4
2869	1872
100616398	1
105378510	44
6001	414
7073	3109
9531	5944
22876	1203
79892	3965
11196	2970
100616322	0
196051	0
404216	0
283089	0
55717	2312
2263	527
11101	994
100130887	1
54780	942
10579	1549
118663	8
59338	2388
100500866	0
387715	0
5654	127
1755	1
399814	0
375940	0
50624	0
100533195	0
196792	70
399815	127
118670	0
80007	253
118672	85
64376	662
36	387
340784	0
3167	0
9184	4504
2849	0
119587	0
51363	1307
4942	12483
390010	251
64077	1030
9679	1635
101927944	1
399818	420
23172	791
54764	2075
1488	3803
100423041	4
100169752	0
387718	0
283038	0
399821	4
26098	945
101927983	7
118856	0
7390	882
100616327	0
56647	1769
55760	1504
92565	135
101410540	0
8038	3
101101772	0
118611	0
1793	3193
642938	4
594857	0
399823	0
119467	0
5791	1595
4288	35029
101927381	0
4255	656
105378559	1
253738	91
100422873	0
387723	28
119437	19
10539	2813
101927435	4
100422867	0
256536	0
101927489	0
399827	0
101929806	0
55844	1459
664	42
282973	2
10570	0
282974	240
80313	134
170394	793
170393	27
3632	1382
84504	0
54777	0
101927590	0
103695432	0
399829	0
84435	2
100128127	0
85442	20
8433	0
27287	1
101927671	0
574448	0
101	1416
10844	3555
118472	702
50632	0
118471	0
282969	564
1892	2913
100500911	1
196743	131
92170	678
503542	131
619207	72
1571	9
93426	0
399833	2
441581	0
100133161	6
147199	0
113746	0
51272	1399
60626	1796
102465445	0
23410	305
5719	2496
171389	1
80162	341
387733	0
10581	289
8519	865
10410	3264
338707	22
11187	4669
59307	920
338440	734
81490	210
6050	73
115399	9
101059906	1
3265	17
256329	5
8045	334
100506211	171
406992	0
143666	0
105376667	0
57661	54
3665	0
53841	2
6343	0
1815	0
10522	511
283232	137
64787	5377
6888	4576
347862	1372
171391	61
105369190	91
51286	0
79751	981
101927423	7
55367	534
6181	7478
619565	4
57104	3469
283229	355
977	5032
5441	2657
7106	317
66005	1506
161	300
4588	0
101927503	1
4583	272
4586	9911
727897	890
102466725	0
54472	1473
255512	17
9024	28
81532	352
1850	0
101927562	0
338651	0
387264	0
440021	0
387266	0
439915	0
387742	0
100132464	0
440023	0
402778	21
1509	17348
90019	1083
7136	265
4046	107
100423021	0
102465993	0
101927624	0
7140	94
6150	467
100133545	1
104355220	0
283120	1740
100033819	0
723961	0
3481	0
619552	0
51214	0
3630	0
7054	5
100616126	0
430	1
29125	0
10077	0
101927682	0
975	12
10078	387
29850	0
3784	7
10984	349
338653	0
55539	0
1028	0
5003	4
5002	18
7262	0
4676	431
677833	0
833	561
114879	445
386746	0
283303	0
116534	0
7748	199
650368	0
10821	0
105376525	0
105376526	2
101927708	0
7221	0
116969	0
417	0
57053	19
4928	4801
27315	11213
391	12857
6786	26770
100616453	0
6240	115080
100506082	11
143496	1
6737	10689
119774	0
390036	0
119772	0
143501	1
143502	2
390037	12
55128	7999
390038	0
143503	463
81285	0
256892	0
119695	0
119694	0
119692	2
401665	0
119687	0
81282	3
79324	2
401666	0
401667	0
56547	0
119682	0
119679	0
119678	1
390054	0
23538	0
283111	0
3043	1
3045	0
3044	1
103344929	0
3047	2
3048	1
3046	72
79339	8
79345	4
282763	46
390058	1
390059	0
390061	0
390063	0
390064	0
390066	1
50613	0
143630	24
101927763	24
390067	4
340980	13
117854	6488
445372	0
53840	18
85363	14315
10346	2655
390072	1
387748	0
390075	0
79473	0
390077	0
390078	0
390079	0
390081	0
390083	0
390084	0
338751	0
120793	0
120796	0
196335	18
255725	12
120787	24
160298	170
84067	11034
1262	8
887	1
112464	4323
6609	6223
322	10
3263	29
10612	1265
23647	29597
26515	13081
144132	1838
23378	4877
3611	29024
6881	17449
1200	14840
8642	14
63875	498
387751	5
338755	4
144125	0
8590	0
144124	0
341276	1
283297	0
120776	0
120775	0
7762	105
7761	43
338323	1
27288	3
100313774	0
143425	0
100506258	0
283298	0
8495	114
51700	131
341277	1
120065	0
120066	0
26343	0
283299	0
390093	0
26496	0
338322	0
8665	1865
103581031	0
7275	8
101927917	0
79608	156
4004	3
65975	260
9866	688
6157	21871
619562	7
677826	1
6764	2481
102724784	3
56672	457
56673	4
56676	0
56674	844
493900	3
56675	470
57758	0
100847015	0
283102	0
23258	1039
100189370	0
440026	1547
10527	8494
677808	0
644656	33
7702	540
7465	1796
23075	3038
101927955	2
440028	12
283104	65
81846	1694
101928008	0
105376544	15
133	819
100130460	0
272	258
100463486	2
100616263	0
50862	397
100129827	0
10894	0
10335	0
9646	873
1982	17739
692223	3
101928053	4
58486	467
729013	47
374378	210
283106	888
100423026	0
102465870	0
55031	26
27122	1
9645	399
102466906	0
84953	78
55742	741
7003	2116
100506305	3
644943	386
406	432
84280	1332
5741	0
84188	2690
101928132	0
10418	9
22800	1025
1315	4239
5682	2979
5140	434
120227	138
796	0
797	0
387755	0
102724957	0
55553	3
102464826	0
10944	2627
144100	1903
10819	110
6207	5652
26822	7
85388	13
5286	1775
4925	532
374383	459
3767	1
6833	0
10083	0
340990	0
102723330	0
4654	0
3746	12
26297	244
7166	0
113174	328
117195	0
6290	0
117196	0
494141	0
100528017	1
6291	5
6289	148
6288	825
11234	514
2965	1248
100423016	0
3939	27285
3948	1
160287	3
7251	1366
55293	815
100506540	2
144108	936
144110	17
283284	2
84867	0
259249	0
117194	0
54503	688
8048	1
79733	225
89797	2269
100874012	0
399876	0
100616118	0
100126784	84
100616426	0
100874014	0
120237	0
10553	1482
10196	644
9152	0
4745	0
203859	0
57084	0
102723378	0
2188	400
2620	1
258010	628
100500938	0
102465860	0
338645	1093
63982	22
143662	1
159963	77
387758	0
8424	6
103695435	121
91057	438
55366	7201
105376671	0
55327	1892
497258	23
102465881	0
101410541	0
627	274
81930	1014
693195	0
196074	490
102466876	1
3739	0
2488	0
120534	430
744	0
100506627	1
341019	2
120526	553
196294	108
26610	604
5080	271
440034	3
103157000	0
100506675	0
5954	6189
7490	0
51352	0
10480	4914
493860	1
79056	1560
79832	5225
91614	80
55346	451
283267	216
1479	1119
338739	11
10114	3532
25758	56
100131378	14
966	12090
26273	952
101928440	0
4005	17
4076	16560
55226	3975
25841	779
847	1785
2001	28
26298	25221
51074	683
8050	1575
100616437	0
100507144	5
960	20470
6506	0
25891	0
24147	383
54765	5726
143458	383
100616311	0
29099	641
79899	11
7189	789
5896	26
5897	0
119710	16
103312105	0
101928536	0
57689	0
102723644	0
100507205	0
399881	0
8539	5417
55761	2243
100313777	0
406918	0
51144	4586
221120	682
729799	45
100507300	10
390110	2
387763	4
84680	174
2132	3279
60529	2
3732	4161
90139	1
9537	149
221122	0
56981	402
101060179	0
57586	1
101928812	0
399886	0
8534	1
102465691	0
100507384	0
374387	0
55343	1056
1408	452
9479	245
143678	2
9409	521
120071	158
51317	1240
101928894	0
90993	75
8525	2450
100616368	0
4192	9742
1132	20
55626	1432
100422827	0
100422825	0
283254	87
9776	2759
392	2453
79797	341
2147	2
9793	11436
100847020	0
692108	7
100507401	8
4038	551
79096	774
84364	2525
29763	1924
102466726	0
1643	1649
53	1114
10062	90
8567	2632
101928943	2
4607	0
6688	0
100616222	0
91252	689
5702	3977
5913	10
10658	5884
114971	996
55709	224
4722	1091
399888	0
114900	0
23788	2959
79841	68
23360	2625
23279	3353
5795	976
100423000	0
119765	0
119764	0
390113	0
256148	0
256144	0
403253	0
283116	0
646754	0
2346	0
440040	0
283092	0
283093	0
403257	0
441601	0
646813	0
119749	0
81318	0
79097	0
440041	0
81327	0
81328	0
81309	0
219428	0
219429	0
81300	0
219431	0
219432	39
390142	0
219436	0
219437	0
219438	0
26338	0
390144	0
84767	0
390148	0
10798	0
282770	0
219445	0
338674	0
219447	0
120586	0
390151	0
390152	0
81168	0
219453	0
282775	0
219464	0
390154	0
390155	0
219469	0
219473	0
390157	0
219477	0
219417	0
219479	0
390162	0
219482	0
219484	0
219487	0
390167	0
390168	0
338675	0
219493	0
390174	0
283189	0
102465135	0
101927120	0
390181	0
219525	0
219527	0
187	0
85456	9513
105369311	10
6749	13435
5024	1
10394	0
5553	1
29015	2666
349667	1
8501	2
26519	434
219537	1
9246	476
710	2
406919	0
219539	3
10978	308
25921	5577
219541	463
51075	2767
100528016	0
280636	1388
