Geneid	SRR10416714
23036	1528
375519	37
57150	172
206412	46
63914	8
154313	5
10559	144
57038	1186
23595	907
55122	1644
101928911	0
81833	0
1268	0
101928936	0
8732	1089
10957	1303
135295	0
135293	1730
2569	0
2570	6
51465	2644
58528	1
22881	45
57226	832
101929057	7
23195	2940
9994	814
84694	0
60468	373
100616109	0
6885	1825
100616174	0
101929083	0
102724665	0
2045	1066
643432	0
101927288	17
79694	658
10690	0
23376	1261
9457	0
81491	73
29078	210
114792	4
253714	1033
101927314	0
100302164	0
5454	1
26235	474
100616347	0
84553	114
51805	272
25957	2482
101927365	59
85015	325
100130890	68
892	1860
59336	37
84539	0
728012	0
6492	0
10973	6367
2898	75
57531	511
100113403	0
389421	296
11149	0
154442	1
64208	404
5550	3042
639	195
9474	922
202	8259
101927405	0
84816	178
55278	579
100422737	0
693172	0
100133941	4092
51250	275
57673	479
57107	612
55084	88
256380	0
11231	3388
28962	581
7101	0
8724	4120
246269	97
2309	4193
387111	0
84071	35
101929716	1
27244	361
285753	309
100996634	0
221262	0
8763	4349
285755	2
6610	290
64780	208
9841	541
221264	65
9896	303
2830	0
8936	1003
51362	925
728464	0
8528	2
85413	0
23097	826
262	2390
112495	621
84154	909
442245	2
117247	5
91749	210
5980	1358
643749	48
10758	1147
2534	76
102724646	0
8838	0
51175	450
619208	5
3910	7
101927640	0
442247	0
101927686	34
4082	11808
285758	3
285759	1
3066	4939
101927768	15
222537	0
2444	902
728402	3
221294	1914
1300	4
23270	582
7259	4079
29940	3445
441168	183
100128327	0
254228	7
221301	0
51389	930
345895	74
221302	370
3841	112
221303	0
222545	0
222546	6
245806	0
6098	2
285761	1156
57120	1641
101927919	7
116150	2012
222553	1
102724896	0
387119	109
23629	2
5350	1
100287632	0
254394	403
25842	621
79632	27
693128	0
4121	236
285762	0
100422951	0
221322	313
2697	2652
3298	745
57515	3603
5570	792
2173	0
10924	527
134829	0
10345	0
101927990	0
154215	9
7955	15
154214	1519
7164	1504
51020	623
643623	0
23493	3
100189269	0
135112	2727
104355145	1
135114	1353
60487	538
387103	1088
693173	0
84870	1
81847	674
55862	1631
387104	9
9729	0
352999	9
387357	0
5796	941
101928140	0
3908	34
93663	2835
253582	0
84456	954
154075	10
105378159	0
114801	0
100507203	0
2037	3285
9465	32
383	2
9439	1085
5169	3
79541	0
643854	2
100616455	0
5167	11
1490	27
100616191	0
100507254	0
26002	0
8417	1503
134860	0
83551	0
319100	0
9038	0
9287	0
9288	1
134864	0
8876	260
55350	4
8875	224
116843	1082
6206	11288
594837	15
594838	5
594839	20
285735	1
2070	106
100507308	7
154089	0
6943	0
9519	297
154091	139
387065	0
6446	3688
101928231	2
154092	2
101928304	0
64577	17
10767	2832
100500880	2
4602	236
693126	0
54806	663
100131814	4
27115	4
113115	256
9774	6196
9053	3425
4217	2717
101928461	11
101928429	1
5191	306
340146	23
100294720	0
53832	721
116379	0
3459	4557
167826	0
102723649	3
100507406	0
100130476	16
7128	6229
64065	20487
57221	1115
59351	0
23593	2311
57224	1664
100423001	0
441172	33
100507462	5
25901	475
345930	14
85021	2783
58527	1399
51696	1510
167838	0
10370	1377
645434	0
100132735	0
100507477	0
103352541	0
100500879	0
100616180	0
4829	0
51534	2463
57211	6071
153910	0
3097	4663
100507489	3
51390	3000
134637	534
8504	771
2519	5977
285740	2
9749	2057
84946	1326
153918	0
5325	362
57061	1
83443	1299
8676	41
100189313	0
7402	6231
100189422	0
7957	73
100507557	8
84085	1154
257218	892
2911	2
10981	502
101928661	0
79747	0
729176	24
729178	8
134957	972
389432	7
23328	85
10090	1544
100128176	0
23118	6496
387082	0
340152	0
85313	1729
116254	1498
645958	54
11104	873
9113	2199
348995	1983
5110	2307
84918	5323
100652739	1
135250	78
353091	97
80328	734
80329	25
646024	18
154064	16
79465	120
81706	0
389434	2
57480	52
105378056	0
25902	3310
102723831	0
9590	11180
57621	704
55005	511
79624	1194
80129	0
2099	16
23345	4
100505475	0
80177	1
7432	0
26271	1256
54516	956
26575	68
4988	8
26034	110
154043	863
101928868	4
22828	3391
100422821	0
26230	46
51106	552
49861	56
50508	0
100302259	0
57492	4025
100616154	0
729515	399
79683	125
100500899	0
51429	2975
8871	3709
100874300	1
84947	403
404672	513
56995	3219
57583	4582
102465694	12
6993	2085
94120	118
100500851	0
7430	23805
101409257	0
202459	1
100130967	21
83861	820
117289	8
105378081	0
101929122	0
84624	0
102724053	0
6648	9498
9589	3588
100129518	29
39	1639
6950	17487
677806	1
677812	6
29074	2052
154197	0
4142	0
3482	14719
100271873	0
729603	77
6580	22
6582	0
6581	97
80350	5
4018	1
5340	1
4216	3588
56895	158
79992	4
5071	0
135138	0
101929239	0
729658	0
285796	0
401282	0
105378101	2
100526820	0
9444	2446
105378105	0
105378107	0
168090	0
10846	3
90632	2
441177	0
6862	0
101929297	0
285800	0
113402	313
100289495	3
51660	282
6196	1417
100874353	1
100302141	0
100861523	0
8635	368
100500857	0
11116	370
1235	0
2853	0
401285	0
102724205	0
54346	3
83887	0
105378160	0
6953	0
401286	0
441178	0
26238	0
653483	6
4301	4005
100128124	0
100505879	0
3834	0
79981	0
101929420	0
168002	0
64094	0
105378146	0
105378145	0
101929460	0
102724357	0
101929504	0
101929523	9
7058	2
105378148	0
253769	856
387263	1152
55274	1728
6991	0
55780	94
401288	0
80069	0
100131532	0
105378152	0
102724511	0
154449	0
285804	0
401289	0
28514	0
84498	17
100616430	0
105378161	0
5689	3954
6908	931
5134	2348
101929692	2
102723872	1
105375112	0
100507642	0
56975	6
100288524	0
442497	2
5154	2150
441307	28
5575	1234
101926963	24
54919	1910
23353	8779
102723743	6
51608	2023
11033	2830
90639	527
84310	1915
54905	7
442907	0
115330	46
2852	7
90637	198
101927021	130
340260	0
79778	1435
26173	6817
7975	1726
100128653	152
202915	1470
84262	971
114796	20
260341	0
105375303	0
392617	39
101927125	155
8379	1340
100616160	0
29960	1218
4521	495
29886	1241
102465503	0
8662	11007
55501	629
101927181	39
402635	0
3955	3011
100616116	3
221927	1906
23288	1140
80727	7018
155185	2
2768	2919
84433	2016
100129603	0
221935	3
105375131	0
221937	6486
9907	638
100616465	0
55698	0
56903	0
221938	0
441191	384
100533952	0
57786	1175
389458	1
645700	2
26100	2356
222962	6
84629	9854
80028	1244
693174	1
221946	1
60	170325
6624	13264
54476	2016
100874342	1
102466203	0
401303	51
654231	0
51622	579
222967	1
5395	932
7965	688
27102	10341
100310846	25
84132	1194
9265	1465
84792	697
5879	17261
221955	959
11014	9626
392862	12
55146	1601
79034	696
54753	3
100131017	1195
7559	1097
441194	154
728194	0
221960	903
100500886	0
100131257	0
56913	1128
101927354	2
340267	109
101927391	50
54468	1048
6119	654
729852	355
100505921	1
113263	704
3382	581
100505938	75
30010	0
168741	0
4697	1919
9678	2300
221981	118
54664	2712
221806	324
102725191	0
85477	54
10124	570
2115	947
1607	3
392636	0
4223	0
101927524	0
729920	166
100506025	4
25928	15
100506049	0
57037	1743
28969	3730
27075	3498
10551	11309
155465	2
196	26123
102659288	17
101927630	220
23161	2327
221823	0
9734	2197
100302140	0
7291	1
222894	0
221830	1151
100422967	0
256130	0
101927668	12
346389	8155
100874041	2
101927769	0
101927811	43
3696	5972
340273	0
221833	19
222901	4
104355138	0
6671	975
100302122	0
8701	50
55536	3856
9771	2069
256227	0
100506178	19
401312	0
3569	30
54543	1301
692210	5
84668	1844
100775104	24
55975	839
11097	677
10457	3
115416	576
10643	5831
256355	35
29896	3425
1197	6
90693	160
340277	55
56164	48
4852	0
51678	635
1687	1043
26031	6797
54205	3537
136895	3
64111	0
646588	0
406940	0
9603	1815
3181	44478
11335	4444
29887	33
105375304	0
101930332	1
441204	0
9808	1
100506289	0
285941	2
8935	4690
3198	168
100506311	89
3199	280
3200	2402
105375205	494
285943	144
3201	6
100133311	48
3202	61
3203	34
3204	10
100534589	0
3205	7
100874323	60
442920	0
3206	621
3207	1
221883	1
3209	59
100316868	1
101410536	0
2128	2
11112	3008
790953	12
8887	6597
221895	18
100128081	0
9586	1
9865	0
100506497	0
54504	2
101928168	0
1124	86
102724484	0
222171	1078
646762	561
100616354	0
100271874	0
442524	8
101928208	0
644150	0
9805	7120
55033	753
84725	1574
222166	1644
223082	952
693133	0
100500883	0
222161	216
100506516	55
10392	490
101928268	7
79017	2967
401320	192
2617	7000
1395	7
100526825	0
11185	0
84182	3
358	24
2692	0
117	0
63974	0
223075	1
5137	0
10842	0
100130673	35
23658	984
23080	2127
100129460	35
441208	86
693134	0
100500830	0
401321	267
102724668	10
25948	2291
441212	113
11328	4748
51251	855
6100	269
27241	158
55025	0
168667	1
404744	8
387129	21
23333	2554
100302152	0
554236	11
57057	0
401324	0
64224	1279
101930085	271
100506725	0
101928545	5
989	3683
101928618	0
80820	490
23366	293
54443	9729
313	1
100874264	0
9844	0
100302113	0
100861514	0
353345	524
51314	36
6424	0
54749	12
83930	2090
6967	0
6969	0
6972	0
445347	0
6966	0
6968	0
6970	0
6971	0
6983	0
6982	0
100506776	0
6978	0
6977	0
6976	0
6974	0
273	0
340286	0
27072	1635
11281	41
100689074	9
100861520	0
57002	233
5898	3136
349114	136
105375305	9
8621	3121
136647	875
79783	3
101928744	0
101928773	0
3624	272
285954	1
2737	154
101928795	0
79020	386
5683	1593
64983	812
23072	1
100500829	0
100506895	1
9263	1213
55744	1822
644	432
100534592	1
64951	4
55665	1664
51619	300
84820	255
285955	70
401331	44
255031	22
28988	6037
102466985	1
5224	42
27434	1265
102465504	0
165	2
100616346	0
5425	5472
58498	0
2645	0
10652	3668
816	18
23386	3043
29881	1
54606	2287
222068	4883
4967	9406
83637	5158
5478	39630
94239	5378
101929301	0
5814	3770
100616393	0
64005	2
101928927	31
285958	368
677798	0
83605	1738
23148	53
9238	2755
654319	5
677796	8
677795	2
10268	0
107	0
641977	225
3484	3
3486	31
730338	79
64759	7143
101929086	1
401335	2
84847	6
168507	7
80099	0
3364	629
256979	0
136288	7
7378	960
154664	3566
105375274	0
168448	9
375567	0
11055	0
100130988	0
10320	0
63979	1882
1644	0
100129427	0
2887	727
23242	3
101928675	1
285877	0
401337	69
3262	0
102723605	0
222008	0
285878	1
23480	1500
100996654	0
1956	12314
100507500	24
102725541	5
55915	603
81552	2497
360132	238
101060341	11
346288	0
349075	130
51373	447
2631	2504
5723	1339
908	13787
677803	0
25870	3487
5260	20
51142	4362
389493	0
650226	0
100240728	0
222029	0
101928401	0
401357	0
101928468	0
101928587	0
100130849	0
100287294	0
100422917	0
90827	1
642006	0
105375297	0
100653233	0
100422939	0
441234	3
105375302	0
102724134	0
643955	1
100287704	0
100287834	0
100422848	0
402269	0
100996414	0
100996365	0
102724777	0
105375316	1
100506050	0
442319	11
730291	0
168417	0
728927	330
649395	166
340252	316
100128885	0
641746	0
51427	391
102465505	0
7697	247
10793	172
441239	0
51351	139
2086	129
643180	55
168374	673
101929322	32
441242	104
644619	14
643253	152
677807	7
154807	2561
2990	2391
435	995
27297	2012
8460	886
285908	354
100289098	24
493754	554
154881	216
100996437	63
27342	1048
729156	0
644794	159
55069	4234
51119	3444
55253	879
100616310	0
5382	114
64940	416
101929736	2
102723427	0
100507468	0
26053	6
64409	0
100500836	0
100500920	0
83698	0
441250	396
100616331	0
155370	554
441251	0
9883	3269
260294	82
378108	2
100101148	6
442578	225
100101440	43
728524	0
100996746	0
100093631	1126
654816	16
55695	868
135892	0
8468	0
8326	1
9031	9495
9275	2075
26608	1532
51085	30
155382	21
84277	510
114049	2834
6804	520
100422948	0
171022	4
83451	1078
1365	41
1364	6894
155368	283
135886	0
2006	2
3984	3317
7458	13867
693175	23
7462	34
5982	1952
7461	943
9569	1225
2969	2223
101926943	3
653361	97
84163	9
442582	217
5383	38
729438	527
81554	1765
389524	204
654817	36
2970	1128
5380	5
54441	165
541473	4
375593	0
155400	427
100101267	3473
442590	58
5387	199
3092	881
10344	2
6369	0
57414	2429
5447	5147
100616270	1
677801	4
83862	547
51657	800
4191	12146
101927160	262
222183	26
3315	14353
7532	13525
136853	24
7784	103
113878	3067
619190	35
105375355	656
105375354	4
102723555	0
100133091	0
22932	0
441263	470
102723849	7
100132832	39
100505767	19
57639	290
10875	3
54103	367
101927243	0
5782	5465
100505854	210
222194	1102
85025	224
57157	2474
9863	57
399670	0
100874021	0
100505881	8
2770	1943
101927269	0
346562	3
948	8
10512	3715
105369146	0
100128317	2
3082	3
781	10
101927356	0
27445	518
9723	0
10371	9251
101927378	0
223117	0
2913	4
222223	1617
105375383	0
101927420	12
9988	1749
79161	347
11257	216
54677	616
5244	4
5243	0
154661	1
55972	1681
10926	1758
53616	2
6717	1506
102723885	1
79689	75
219578	0
219557	0
100874100	1
442523	0
26872	563
261729	1466
79846	61
101927446	0
85865	740
101409256	2
9069	2653
102723899	3
5218	1546
8321	238
7978	281
10142	3369
1595	5197
613126	2
401387	0
889	1267
100302218	0
54467	4213
105375396	0
57798	2379
30816	4
5189	1105
84060	438
84849	0
257415	479
1021	10331
100873745	0
101927497	4
54809	1539
219285	102
253012	1
55610	596
799	1
724023	0
574442	0
100616206	1
7980	1174
2792	12
2791	3
10282	548
1278	0
64921	509
8910	1071
23089	19012
55607	1309
5444	4
5446	467
5445	2441
51666	28
5166	250
1780	35
10165	2029
693176	0
401388	0
100506136	3
7979	2177
285987	0
1750	0
1749	0
57001	484
6863	0
440	1245
100847066	0
100847017	0
389538	357
4951	0
22853	3695
168620	6
25851	437
25798	909
55971	4274
4885	0
222865	0
8295	6803
100500819	0
101927550	46
57154	3330
402569	14
84176	6
10552	6733
10095	4368
11333	5367
8896	1337
26024	5
100526740	0
10898	1388
9551	2825
100189190	0
285989	313
84124	602
23660	770
221786	268
79027	2927
100289187	7
221785	904
1577	113
100861540	0
1551	0
1576	3
64816	2
81392	0
89122	278
349149	0
563	4
646282	0
7586	4727
7589	152
7551	992
10980	3159
4176	14821
407014	22
407050	2
406900	8
9179	237
6878	2611
245812	162
255374	33
389541	905
55262	594
100616439	0
79690	21
221914	8
10734	66
352954	448
79037	500
441272	130
5379	377
101752399	623
101735302	14
101752334	0
102466747	8
29990	5
29992	3
55063	36
56257	1766
221908	633
402573	22
81628	1873
222950	26
3268	1243
100316904	34
4034	2136
101927655	0
26261	14
100129845	1
5118	80
64598	659
7036	0
51412	0
2783	6465
64599	2872
10248	847
2056	0
7455	3
2050	7879
56996	1395
7205	4562
102466755	0
51593	4779
402682	29
43	2
4584	10
10071	0
102724094	1
140453	1
81844	2352
5054	619
1174	2254
100616117	12
7425	10
375607	0
346606	1
8985	4647
10467	1071
24146	40
51024	2026
101927721	0
101927746	146
64792	587
136227	0
100506527	0
93408	0
1523	2699
10603	196
100422858	0
729597	39
100630923	0
100289561	20
79706	42
100313829	0
105375433	8
80228	895
54784	346
222229	895
100847073	0
100616367	1
5439	1282
100271927	30
548644	237
441273	48
102724229	0
10156	15
246721	175
100134938	0
100310812	9
222234	204
222235	99
10234	177
58160	10
83787	484
222236	39
100129424	3
349152	128
9512	2655
27000	1031
5701	3474
375611	3
101927870	1
5649	2
5001	754
375612	0
645591	0
102724284	0
723809	5
100216546	207
100216545	116
55904	6450
6733	1469
54517	1392
60561	871
100130771	4
222255	583
222256	11
6856	6391
10135	6626
168455	291
5294	434
5577	150
26959	1292
10466	2379
2845	1
11062	315
55973	1742
286002	0
5172	4
79872	1524
1811	0
1738	4160
3912	14711
22798	4
4897	110
50640	1043
168451	731
4189	438
154907	0
442720	0
83943	155
54674	1
9732	2671
100506413	5
11179	777
3475	1793
286006	59
100996249	0
101928012	0
64418	1112
154743	494
101928036	1
54329	34
401397	600
5506	0
93986	1
100500896	0
29969	256
102724386	10
104355291	0
100506489	0
22797	0
26136	8581
102724434	10
858	12640
857	22427
100996266	2
4233	34679
830	2327
93653	13
7982	572
338069	7
102466616	0
93654	0
93655	0
7472	0
136991	0
1080	412
83992	1
51691	926
56311	0
3751	0
23554	352
54556	468
79974	95
51384	6
10447	11145
5803	5
10157	431
389549	3
154860	29
93664	41
168433	0
378925	0
50833	0
6561	0
154865	5
4698	1715
142685	0
102724555	0
442721	0
8976	4489
26062	0
23553	15
6677	0
730130	0
101928211	0
2861	496
154872	0
25913	1512
401398	24
101928283	5
101928254	0
2918	0
693177	0
101928333	0
168850	1609
100506682	0
79571	996
381	5684
29999	0
5078	1
27044	12457
27099	3
64101	4
693178	0
406917	0
3952	0
157247	402
55131	1933
401399	1
3614	3540
29923	930
55798	1194
402483	1873
346653	61
84691	0
813	10547
611	4
100189276	0
64753	86
2318	666
9296	2454
100130705	19
375616	66
3663	516
23534	4619
286016	18
407835	2
340348	34
6608	1
23382	1619
57464	836
100287482	41
105375620	22
4899	643
406958	1
407053	0
406959	0
7328	11042
51530	522
23008	2228
84928	1060
136263	1
1358	0
51200	260
93979	4
101928632	5
1357	1
95681	760
4232	5409
317751	8
442904	0
26958	1602
53844	28
114960	0
136259	0
407021	0
407024	0
378805	140
100506860	21
4289	3074
100506881	42
5420	8063
101928782	0
91584	0
286023	0
100506937	0
54927	920
100500804	1273
60412	1179
102465139	0
101928861	0
136332	9
84912	1022
231	2164
57016	762
441282	7
669	530
800	2642
340351	37
55281	307
78996	714
29062	280
102465254	0
346673	1
4850	1438
23165	7756
647087	1485
26266	28
389558	0
136319	0
767558	0
1129	0
349160	0
574443	0
5764	0
9162	0
64764	3678
100130880	0
6718	0
100616226	0
8805	986
136306	0
50617	3
155006	0
57670	671
92092	822
56829	5303
79989	557
254048	1659
51631	640
154791	6
100189406	0
100996928	0
100129148	2
346689	0
154790	4
28996	6078
101928984	0
6916	12
64761	2143
80853	782
100134229	105
84255	1344
401409	67
23608	4178
27147	0
90956	706
100134713	16
4708	495
673	2603
51650	583
100507421	573
55750	478
57189	47
285962	0
494551	0
6742	268
50831	1
50832	2
54429	6
136242	0
130075	0
23601	0
5726	0
8972	8
93432	0
100289017	0
136541	0
207147	0
28620	0
28619	0
28617	0
28614	0
28606	0
28616	0
28605	0
28596	0
28603	0
28595	1
28586	0
28585	0
28582	0
28584	0
28581	0
28602	0
28594	0
28611	0
28601	0
28610	0
28592	0
28609	0
28599	0
28591	0
28608	0
28589	0
28574	0
28583	0
28580	0
28577	0
28576	1
28575	0
28573	0
28572	0
28570	0
28569	0
28568	0
28567	0
28563	0
100463482	0
28562	0
28560	0
28559	0
5644	3
28558	0
5645	269
28637	0
28635	0
28634	0
28633	0
28632	0
28631	0
28630	0
28639	0
28636	0
28629	0
28628	0
28626	0
28625	0
28624	0
28623	0
28622	0
28638	1
28557	0
2051	78
55503	3
56302	0
135927	0
3792	1
135924	0
346517	0
89883	0
5304	0
259285	0
259286	0
373156	2506
135932	424
835	2730
1180	1
9715	3
7791	3728
100507507	0
102465538	0
2041	1640
285965	22
338398	2
259287	0
441294	4
101928422	0
285966	176
340307	2
653691	6
154761	13
9747	1133
26211	0
135948	0
135946	0
393046	0
392138	0
346525	0
442361	0
135941	0
100128553	16
445328	183
101928605	3
402317	0
101928492	0
401428	0
401427	0
728377	287
100142659	32
441295	0
346528	0
7984	859
135935	1
27010	9
26047	0
101928700	0
100313895	0
202865	0
8454	3525
2146	2418
6090	0
6086	0
6085	0
6084	1
102723099	19
9601	26946
136051	472
155054	46
57541	955
8427	1839
7988	636
100289678	842
155060	95
100189144	0
100189413	0
100189357	0
100189049	0
100189305	0
101928733	0
100189008	0
27153	699
155061	1011
100189146	3
79970	392
100189267	0
100189097	0
100189355	3
100189432	5
100189177	6
100189376	0
100189075	0
100189289	0
100189379	0
84626	0
168544	15
23145	3
643641	103
401431	4
155066	83
653857	229
65999	858
113763	211
5919	13
29803	3347
285971	42
728743	16
285972	0
155038	0
168537	0
55303	1
474344	12
26157	12
170575	0
100527949	0
55340	0
28959	1
55365	1
26	12
3757	0
4846	1
285973	3
11194	648
9311	2
1020	387
6522	4648
10922	1493
83590	2318
116988	2507
2636	3
136371	0
392843	0
10061	3166
54480	1564
768213	0
6604	67
51667	2915
349136	8
100131176	14
155051	2
100500835	0
6009	3766
51422	681
100505483	12
168391	0
63917	2168
58508	2147
220832	0
100128822	23
7516	281
57180	129
101929087	0
103724390	0
1804	6
101929998	0
100132707	75
22976	1312
202781	229
100128264	0
3361	0
3638	2630
338436	1
2020	82
285888	0
100506302	142
155435	3566
6469	2
389602	4
285889	0
100506380	2
64433	0
129790	76
140545	191
64327	3173
64434	1465
3110	80
645249	37
9690	7315
10049	4774
105375621	1
101927914	0
5799	1
406945	0
100506585	0
105375612	0
693180	0
100847032	0
54892	5180
57488	9053
55112	1064
154822	0
7434	0
441308	0
644128	237
169270	42
101927595	33
157693	0
26260	577
157695	77
157697	407
105377774	17
619343	0
401442	0
105377777	0
9228	0
286083	0
100507435	0
2055	0
100500912	0
693181	0
9639	0
9920	0
104266957	0
101928058	0
9172	1
102465695	0
101927815	0
64478	0
105377792	0
105377789	0
100287015	80
79648	668
285	6
100507530	2
102465861	1
55326	1837
100616348	0
100616372	0
389610	0
100652791	4
1672	22
1671	0
1669	0
449491	0
449492	0
449493	0
1667	0
170949	0
728358	0
100287083	0
1668	0
724068	0
1670	0
349196	0
100128890	4
641517	0
401447	0
645402	0
100131980	0
100289462	0
55894	0
10407	0
503618	0
503841	0
504180	0
503614	0
100131608	0
441317	0
101929400	0
441328	0
100133251	0
245910	0
245908	0
245909	0
140596	0
653423	0
414325	0
1673	1
100132396	0
100132103	0
392188	0
645836	0
100302186	0
286042	91
157285	2005
137075	37
9258	1183
90459	860
100616350	0
79660	810
101929128	1
157273	0
8658	2279
693182	0
157627	0
406907	0
4482	161
101929191	1
203074	1
94137	224
100422982	0
105379238	6
203076	10
83595	2906
54984	312
100302166	0
101929229	1
286046	65
693183	0
105379247	0
66036	440
83650	1
157739	0
83656	0
83648	27
640	0
83655	0
2626	5
101929490	0
606553	0
252969	525
2222	7439
1508	11251
613210	0
613209	0
613211	0
100133267	0
728957	0
100132923	5
392196	0
392197	0
377630	0
729689	0
85002	15
245940	0
100133172	0
649352	0
245912	0
389633	0
653333	0
100506990	50
729732	5
100847038	0
91694	225
100500870	0
100500838	0
340357	0
101409254	0
57604	31
105379290	0
10395	66
157773	8
137868	1
494332	0
7991	6
4481	0
26281	0
286097	0
51201	683
29883	3287
137492	889
9108	26
6542	1208
5157	299
57509	4025
100422850	3
2267	0
5108	4055
427	1743
101929066	5
9	96
10	0
23362	1508
100128993	0
63898	963
55790	74
55174	1692
4023	9
6570	0
526	2063
11178	0
100874051	0
105379398	0
102467222	0
286114	0
105379399	0
101929172	0
2675	0
9046	0
23039	4856
10361	27
8822	2
2039	255
64760	1141
79873	183
55806	221
80346	1707
203190	2
6440	0
649	3997
9796	68
407037	0
661	904
55124	0
23516	2388
5533	357
10174	1060
64236	92
541565	217
57805	4742
55909	682
80094	1
1960	2
157310	0
101929237	0
23221	915
8795	4219
286059	0
254896	33
8794	33
8793	1636
8797	1108
389641	269
91782	1265
203069	759
4017	305
100507156	1
9583	2704
51312	1465
4824	195
137814	0
6781	232
10863	1935
101929294	2
27299	0
8756	0
101929315	0
4741	1
4747	0
102465506	0
80005	3918
102465527	0
2796	28
54793	1913
157313	2007
64641	0
100507236	0
5520	2639
665	4695
10687	6
1808	364
148	0
100313884	0
81551	0
23087	575
2185	2918
102465507	0
1135	1
2053	94
1191	2167
102465508	0
51435	898
100500871	0
100500858	0
55246	1581
157570	592
55872	1108
286133	0
100422828	0
389643	1
55140	1183
5368	1
55893	3109
157574	24
7976	681
100422903	0
101929402	10
2137	4153
55756	574
79618	2199
23303	3950
1846	6832
619351	25
101929450	0
101929470	0
286135	0
100422876	0
51669	4828
23484	1443
619373	2
10671	928
100128750	24
11030	714
2961	1593
100507341	0
2936	6052
7993	85
5516	1450
56154	1
29942	0
7486	771
3084	1232
100856811	0
100874286	0
84750	411
84549	910
80185	549
692084	0
79845	120
78986	0
103689844	0
137970	0
101929550	0
157855	0
100507420	40
80139	1680
101929622	0
102723701	0
11160	2775
728024	57
11212	2801
25960	4
55290	278
80223	3476
137362	0
155	0
1978	1692
9070	1719
6770	9
27257	979
9530	1879
23259	2385
84513	791
54904	5123
137994	332
2260	32
389649	0
286140	6
6867	3122
59339	5054
203100	2
83877	1313
8754	20739
203102	14
255926	0
1587	0
100130964	0
8749	0
2515	0
3620	356
169355	0
56892	1192
79698	0
6422	3
100847068	0
51125	1830
84296	995
102723729	6
137964	2503
157848	0
286	6438
619554	0
102465696	0
7994	5648
10947	1361
5327	38429
101929897	23
3551	1807
5423	1231
27121	10
7419	3171
6575	1988
114926	356
1142	0
8973	2
55145	451
81790	694
100616115	0
84376	2508
2339	1708
84197	541
138050	1282
340441	0
102724241	0
497634	0
105375816	0
105375817	0
100287846	1
23514	2433
1052	2476
5591	30528
4173	12270
7336	1719
101929268	12
101929217	0
79645	120
6591	1746
492307	0
54212	0
137902	9
115294	1608
9705	13
389658	4
9821	4561
2831	0
4986	1
51606	1256
8601	295
6917	5133
10434	4448
29088	1246
26766	0
105375840	0
64321	0
100129098	0
6101	8
114786	0
100133234	1
137695	464
96764	2115
4067	4569
6224	19322
26795	12
4342	0
5324	679
79145	1334
195814	1062
442388	0
5179	0
101929415	0
100507632	0
54928	7476
100507651	0
286177	0
26138	0
101929488	0
286178	0
100505477	17
90362	2
101929528	0
137886	1362
1581	0
6386	2843
8439	1610
9760	0
105375861	0
767	23
100505532	0
5862	2636
55636	2227
105375938	0
100130298	0
157807	2
444	16433
100616484	1
286183	0
643763	1
8836	733
7274	1
101410533	15
253943	3252
102724612	0
286184	0
102724623	7
100130155	0
406908	0
401463	0
27319	0
9420	0
552859	0
286186	0
55156	1276
9650	1515
5150	875
85479	0
84675	1
100189437	0
100189102	0
1392	0
100505659	0
100505676	2
23212	781
137872	26
254778	2
4603	254
80124	1622
100533105	0
56260	75
23678	0
26255	0
157777	46
641638	1078
641648	12
100129654	7
286187	0
10987	1476
79848	629
10565	4383
102724708	3
57094	0
80243	0
286189	0
116328	0
100505718	0
100505739	0
23213	3
81796	0
63978	0
10499	1827
101926892	0
23471	7416
286190	6
51110	692
389668	22
2138	1005
9242	0
100132891	0
8989	0
392232	0
9312	0
101926908	0
7013	934
157869	12
100130301	0
6129	17693
157506	1672
101926926	33
100128126	10
27067	2257
55284	1320
6921	1338
54968	461
23643	3
56704	973
54332	488
100847058	0
100847091	0
441355	6
100302260	0
51050	13
83690	84
101805492	326
3174	218
101926978	0
100192378	0
79776	0
100422921	2
5828	1042
102724874	0
5569	304
101927003	6
51101	365
3574	187
101241902	0
11075	0
23462	156
101927067	2
101927040	5
28957	786
7163	3040
100847056	0
65986	524
619279	799
55824	88
2171	1480
5375	0
646480	0
2167	0
646486	1
3612	755
347051	5
79752	1780
92421	1195
64089	268
101927141	0
103352670	1
138046	0
85444	541
102723322	0
1875	275
401466	733
377677	10
759	0
761	0
100996348	0
760	0
101929601	0
101929627	0
100288527	0
100288562	0
85481	0
245972	0
157724	0
11059	1709
51115	1062
8895	4920
54714	11
168975	0
138009	0
4325	0
101929709	139
8767	1265
734	1219
4683	2265
1666	972
793	132
100874052	0
101937451	0
169200	567
64168	2
100127983	1
55529	120
100506365	651
51633	507
100130742	24
100616245	0
115111	2
862	0
102724710	0
441369	0
286144	581
102467005	0
389676	0
642924	4
137392	633
389677	1810
55472	77
91147	574
100616169	1
54704	9453
1015	7
2669	72
25788	640
100861412	0
25962	2837
100288748	42
54845	9089
286148	1925
55656	3280
9134	256
137682	427
94241	478
100500907	0
100422964	0
79666	1132
619344	0
157657	173
100616530	0
100189248	0
100500773	0
392255	2
7381	6033
51001	503
9791	3466
102724804	0
6383	2
10404	4
101927066	0
85453	0
92140	8274
55353	6947
4147	175
6156	16935
26775	6
203111	2
10247	365
10940	1257
79815	979
6788	1329
3788	0
105375661	8
116039	173
